epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9595184326171875,0.0,0.0,0.00015
1,,75.0,0.8600765466690063,73.33818674087524,19.888522624969482,0.00015
2,2.213484764099121,0.0,0.34252092242240906,89.0344500541687,19.885967254638672,0.00015
3,0.77431720495224,50.0,0.22514459490776062,93.37700009346008,19.840834617614746,0.00015
4,0.43997126817703247,0.0,0.15965093672275543,94.9539065361023,19.878646850585938,0.00015
5,0.3399699628353119,75.0,0.14469332993030548,95.5604076385498,19.911401510238647,0.00015
6,0.26497185230255127,50.0,0.15270741283893585,95.26928663253784,19.831750869750977,0.00015
7,0.2351456880569458,25.0,0.16389356553554535,94.97816562652588,19.868366479873657,0.00015
8,0.21087484061717987,100.0,0.15276843309402466,95.05094885826111,19.820223569869995,0.00015
9,0.19403678178787231,100.0,0.09896589070558548,96.70063257217407,19.873204469680786,0.00015
10,0.1853432059288025,75.0,0.1299624741077423,96.16690874099731,19.790445566177368,0.00015
11,0.16690334677696228,50.0,0.1187295988202095,96.33672833442688,19.878434658050537,0.00015
12,0.1604325771331787,100.0,0.12562651932239532,96.0698664188385,19.8298237323761,0.00015
13,0.16247405111789703,100.0,0.11246777325868607,96.70063257217407,19.889779567718506,0.00015
14,0.14463192224502563,25.0,0.1300801783800125,95.73022723197937,19.87025809288025,0.00015
15,0.13952471315860748,100.0,0.08858785033226013,97.18583226203918,19.971964359283447,0.00015
16,0.13300804793834686,50.0,0.11043991148471832,96.5308129787445,19.92266297340393,0.00015
17,0.13399070501327515,75.0,0.16429783403873444,95.09946703910828,19.85315203666687,0.00015
18,0.11991545557975769,100.0,0.13220123946666718,95.48762440681458,19.936310529708862,0.00015
19,0.11590702831745148,75.0,0.14064772427082062,95.5604076385498,19.896966218948364,0.00015
20,0.11748068034648895,75.0,0.10200610756874084,96.79766893386841,19.871840000152588,0.00015
21,0.12463811784982681,25.0,0.13916446268558502,95.94857096672058,19.879920959472656,0.00015
22,0.11273342370986938,50.0,0.06643269956111908,97.91363477706909,19.97355842590332,7.5e-05
23,0.0921315997838974,75.0,0.07141429930925369,97.6710319519043,19.903756856918335,7.5e-05
24,0.08700656145811081,75.0,0.06840214133262634,97.6710319519043,19.996137619018555,7.5e-05
25,0.08413335680961609,75.0,0.05782034248113632,98.03493618965149,19.959503650665283,7.5e-05
26,0.07783549278974533,25.0,0.047719839960336685,98.42309355735779,19.860270500183105,7.5e-05
27,0.08124344795942307,50.0,0.06219574809074402,97.93789386749268,19.920812129974365,7.5e-05
28,0.0776878073811531,50.0,0.06446900218725204,97.98641204833984,19.84833264350891,7.5e-05
29,0.07653259485960007,75.0,0.08080296963453293,97.40417003631592,19.957703113555908,7.5e-05
30,0.07140149176120758,50.0,0.05611984431743622,98.22901487350464,19.832663774490356,7.5e-05
31,0.06935854256153107,100.0,0.061310309916734695,98.20475578308105,19.778768301010132,7.5e-05
32,0.0693376362323761,75.0,0.06786633282899857,97.81659245491028,19.855806589126587,7.5e-05
33,0.07657743245363235,100.0,0.05692993849515915,98.30179810523987,19.847760438919067,3.75e-05
34,0.06273236125707626,75.0,0.06142384186387062,97.98641204833984,19.88647150993347,3.75e-05
35,0.05958659201860428,100.0,0.05227992683649063,98.35031628608704,19.82917809486389,3.75e-05
36,0.05684972181916237,100.0,0.05163145065307617,98.22901487350464,19.891170024871826,3.75e-05
37,0.0546472892165184,50.0,0.05586719140410423,98.37457537651062,19.87266516685486,3.75e-05
38,0.052988771349191666,75.0,0.049528155475854874,98.61717820167542,19.92756986618042,3.75e-05
39,0.05653194710612297,75.0,0.051599640399217606,98.30179810523987,19.89528465270996,3.75e-05
40,0.051927350461483,75.0,0.05080967769026756,98.30179810523987,19.87620234489441,3.75e-05
41,0.05105394870042801,50.0,0.05174789950251579,98.3988344669342,19.895957946777344,3.75e-05
42,0.05301909148693085,50.0,0.04791689291596413,98.47161769866943,19.851813554763794,3.75e-05
43,0.048671331256628036,75.0,0.04950445145368576,98.44735860824585,19.894798040390015,3.75e-05
44,0.04741593822836876,25.0,0.038662493228912354,98.61717820167542,19.889196395874023,3.75e-05
45,0.05341719463467598,100.0,0.044863056391477585,98.44735860824585,19.918067693710327,1.875e-05
46,0.046391747891902924,50.0,0.047196488827466965,98.44735860824585,19.718125104904175,1.875e-05
47,0.04245106503367424,50.0,0.04144519940018654,98.71421456336975,19.84878706932068,1.875e-05
48,0.04111142456531525,75.0,0.04274669662117958,98.61717820167542,19.810742378234863,1.875e-05
49,0.03827797621488571,50.0,0.03810378536581993,98.7627387046814,19.941097259521484,1.875e-05
50,0.04164942726492882,100.0,0.05044062063097954,98.32605719566345,19.971407890319824,1.875e-05
