epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.7829971313476562,0.9765625,0.0,0.001
1,,89.39394354820251,0.5492871999740601,84.95875597000122,20.80561089515686,0.001
2,0.8907966017723083,96.21212482452393,0.3165172040462494,90.00484943389893,20.87423849105835,0.001
3,0.3587196469306946,93.18181872367859,0.20090143382549286,93.57108473777771,20.798969268798828,0.001
4,0.3035076856613159,91.66666865348816,0.21803990006446838,93.32848191261292,20.857205629348755,0.001
5,0.2719256579875946,94.6969747543335,0.16727769374847412,94.73556280136108,20.54410171508789,0.001
6,0.24690942466259003,90.90909361839294,0.27944880723953247,92.06695556640625,19.966334104537964,0.001
7,0.22780214250087738,87.87878751754761,0.2519948482513428,92.5036370754242,19.98988628387451,0.001
8,0.21938395500183105,93.18181872367859,0.11952795088291168,96.50654792785645,20.047610998153687,0.001
9,0.20919515192508698,93.93939971923828,0.23405060172080994,92.69772171974182,20.095494747161865,0.001
10,0.208388090133667,93.93939971923828,0.1815960705280304,93.91072392463684,20.08879065513611,0.001
11,0.21153624355793,97.72727489471436,0.12173373252153397,96.16690874099731,20.15370774269104,0.001
12,0.18293911218643188,95.45454978942871,0.16712981462478638,94.46870684623718,20.112425804138184,0.001
13,0.18710805475711823,92.42424368858337,0.12540127336978912,96.1911678314209,20.028889179229736,0.001
14,0.17476078867912292,96.21212482452393,0.14762982726097107,95.17224431037903,19.82161808013916,0.001
15,0.17444029450416565,95.45454978942871,0.0787632167339325,97.42843508720398,19.9346923828125,0.0005
16,0.13702140748500824,93.93939971923828,0.09919144958257675,96.87045216560364,19.518478870391846,0.0005
17,0.1214415580034256,96.21212482452393,0.0768079087138176,97.62251377105713,19.251868963241577,0.0005
18,0.11449819803237915,96.21212482452393,0.09857133775949478,97.08878993988037,19.326116800308228,0.0005
19,0.11064916849136353,96.96969985961914,0.10088862478733063,96.62784934043884,19.28375768661499,0.0005
20,0.11851198971271515,94.6969747543335,0.09964416921138763,96.74915075302124,19.308915853500366,0.0005
21,0.11133987456560135,97.72727489471436,0.09680993109941483,96.96749448776245,19.273959398269653,0.0005
22,0.1142858937382698,92.42424368858337,0.10294899344444275,96.89471125602722,19.488595962524414,0.0005
23,0.11174055188894272,98.48484992980957,0.08087997138500214,97.25860953330994,19.449671506881714,0.0005
24,0.10908948630094528,96.21212482452393,0.06392889469861984,97.91363477706909,19.524545669555664,0.00025
25,0.09491980820894241,98.48484992980957,0.04649835824966431,98.2775330543518,19.2587788105011,0.00025
26,0.07645941525697708,96.96969985961914,0.057387758046388626,97.96215295791626,19.49628448486328,0.00025
27,0.07329326868057251,98.48484992980957,0.04600093141198158,98.32605719566345,19.66458797454834,0.00025
28,0.08233355730772018,95.45454978942871,0.040259696543216705,98.47161769866943,19.41954803466797,0.00025
29,0.07338622212409973,97.72727489471436,0.043028734624385834,98.44735860824585,19.3953914642334,0.00025
30,0.07997535914182663,96.21212482452393,0.0452679879963398,98.49587678909302,19.525774478912354,0.00025
31,0.07028072327375412,97.72727489471436,0.04587075859308243,98.56865406036377,19.297215700149536,0.00025
32,0.07008618116378784,97.72727489471436,0.057668354362249374,98.03493618965149,19.315824508666992,0.00025
33,0.07056539505720139,96.21212482452393,0.05772710219025612,98.0106770992279,19.3380286693573,0.00025
34,0.06913620978593826,99.24242496490479,0.07540927082300186,97.35565185546875,19.351701974868774,0.00025
35,0.06777044385671616,99.24242496490479,0.04786258190870285,98.47161769866943,19.14825963973999,0.00025
36,0.06516677141189575,96.21212482452393,0.04980599507689476,98.47161769866943,19.270879983901978,0.00025
37,0.06817261129617691,95.45454978942871,0.054123394191265106,98.20475578308105,19.105400800704956,0.00025
38,0.06405416131019592,97.72727489471436,0.04272840917110443,98.3988344669342,19.194307565689087,0.000125
39,0.06163764372467995,100.0,0.04525884985923767,98.54439496994019,19.470473766326904,0.000125
40,0.05363495647907257,97.72727489471436,0.04071785882115364,98.5201358795166,19.40446710586548,0.000125
41,0.05155378207564354,99.24242496490479,0.03746465966105461,98.56865406036377,19.14465045928955,0.000125
42,0.04538045823574066,97.72727489471436,0.042116038501262665,98.44735860824585,19.369609594345093,0.000125
43,0.051851700991392136,96.96969985961914,0.04919830709695816,98.5201358795166,19.4055597782135,0.000125
44,0.05308254435658455,99.24242496490479,0.04927949979901314,98.3988344669342,19.47113060951233,6.25e-05
45,0.04763533174991608,99.24242496490479,0.04410432651638985,98.61717820167542,19.162740468978882,6.25e-05
46,0.041210319846868515,96.21212482452393,0.03442487120628357,98.78699779510498,19.537373781204224,6.25e-05
47,0.043575841933488846,99.24242496490479,0.03743197023868561,98.641437292099,19.370839595794678,6.25e-05
48,0.04004422947764397,100.0,0.034704986959695816,98.7627387046814,19.242390632629395,6.25e-05
49,0.042690180242061615,96.96969985961914,0.039783310145139694,98.71421456336975,19.33735203742981,6.25e-05
50,0.03968670591711998,99.24242496490479,0.042606938630342484,98.59291315078735,19.63068437576294,6.25e-05
