epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9595184326171875,0.0,0.0,0.00015
1,,75.0,0.8663036227226257,73.14410209655762,21.05255627632141,0.00015
2,2.2225091457366943,0.0,0.34355348348617554,89.0344500541687,21.019606113433838,0.00015
3,0.7804209589958191,50.0,0.22363495826721191,93.3527410030365,21.033114194869995,0.00015
4,0.44227200746536255,0.0,0.1576109528541565,95.05094885826111,21.00107502937317,0.00015
5,0.3407462239265442,75.0,0.14191752672195435,95.60892581939697,21.068576097488403,0.00015
6,0.2651344835758209,50.0,0.15411081910133362,95.22076845169067,20.93688130378723,0.00015
7,0.2351830154657364,25.0,0.17327652871608734,94.75982785224915,21.06111168861389,0.00015
8,0.2112230658531189,100.0,0.15429069101810455,94.88112330436707,21.02496910095215,0.00015
9,0.1948479264974594,100.0,0.10008693486452103,96.74915075302124,21.05791163444519,0.00015
10,0.18583562970161438,75.0,0.1263808012008667,96.23969197273254,21.012410879135132,0.00015
11,0.16825412213802338,50.0,0.11751582473516464,96.45802974700928,21.10535454750061,0.00015
12,0.15943653881549835,100.0,0.12361325323581696,96.09413146972656,21.17782235145569,0.00015
13,0.16309915482997894,100.0,0.11807578802108765,96.60359025001526,21.11953592300415,0.00015
14,0.14469945430755615,25.0,0.14012224972248077,95.5604076385498,21.080338716506958,0.00015
15,0.14104466140270233,100.0,0.09769610315561295,96.89471125602722,21.085119009017944,0.00015
16,0.13321369886398315,50.0,0.11415035277605057,96.50654792785645,20.965108633041382,0.00015
17,0.1344207376241684,75.0,0.1472923904657364,95.53614854812622,21.021137714385986,0.00015
18,0.11984388530254364,100.0,0.12826836109161377,95.73022723197937,21.07185673713684,0.00015
19,0.11586420983076096,50.0,0.12576812505722046,95.99708914756775,21.028444528579712,0.00015
20,0.11765999346971512,50.0,0.09175410866737366,97.23435044288635,21.007036924362183,0.00015
21,0.1260506510734558,25.0,0.11498457938432693,96.36098742485046,20.893908739089966,0.00015
22,0.11409374326467514,50.0,0.06848490983247757,97.64677286148071,20.853914499282837,0.00015
23,0.10581497848033905,75.0,0.13047319650650024,96.26395106315613,21.08963179588318,0.00015
24,0.10820935666561127,75.0,0.09435766935348511,97.0402717590332,21.06283950805664,0.00015
25,0.11015645414590836,75.0,0.07172325253486633,97.74381518363953,21.055217027664185,0.00015
26,0.10819698870182037,25.0,0.04938280209898949,98.54439496994019,21.234702825546265,0.00015
27,0.10322052985429764,50.0,0.08827191591262817,97.33139276504517,20.95925259590149,0.00015
28,0.105015330016613,50.0,0.08508709818124771,97.59825468063354,21.069995880126953,0.00015
29,0.10055866092443466,75.0,0.09570293873548508,97.23435044288635,21.08251714706421,0.00015
30,0.09617811441421509,25.0,0.07748971879482269,97.62251377105713,20.98557949066162,0.00015
31,0.09656090289354324,100.0,0.07131867855787277,97.86511659622192,21.05400538444519,0.00015
32,0.09467752277851105,75.0,0.0862950012087822,97.40417003631592,20.985564947128296,0.00015
33,0.09817370772361755,100.0,0.06635613739490509,98.03493618965149,20.93551468849182,7.5e-05
34,0.0790666788816452,50.0,0.07182849198579788,97.81659245491028,21.175809621810913,7.5e-05
35,0.07154907286167145,100.0,0.06716454029083252,97.88937568664551,20.93449306488037,7.5e-05
36,0.06634265929460526,100.0,0.057896118611097336,98.20475578308105,21.12061047554016,7.5e-05
37,0.06406522542238235,75.0,0.06359831988811493,98.22901487350464,21.030781269073486,7.5e-05
38,0.06166676804423332,100.0,0.05655577406287193,98.2775330543518,21.117700815200806,7.5e-05
39,0.06746292114257812,50.0,0.053603462874889374,98.3988344669342,21.029555559158325,3.75e-05
40,0.05747637897729874,50.0,0.05294187366962433,98.25327396392822,20.99622869491577,3.75e-05
41,0.05202960595488548,50.0,0.05300820246338844,98.37457537651062,21.10169816017151,3.75e-05
42,0.05401543155312538,75.0,0.04927249252796173,98.59291315078735,20.959554433822632,3.75e-05
43,0.04884008318185806,75.0,0.05223498493432999,98.42309355735779,21.135899543762207,3.75e-05
44,0.04665017127990723,25.0,0.037343475967645645,98.71421456336975,20.99600863456726,3.75e-05
45,0.05030426010489464,100.0,0.04662901908159256,98.54439496994019,21.212032318115234,3.75e-05
46,0.045855194330215454,50.0,0.05599018186330795,98.25327396392822,20.939770936965942,3.75e-05
47,0.04503456503152847,50.0,0.04318271204829216,98.71421456336975,20.99558711051941,3.75e-05
48,0.044818729162216187,100.0,0.05075620114803314,98.32605719566345,20.999627351760864,3.75e-05
49,0.04186419025063515,50.0,0.04069027304649353,98.7627387046814,20.982990741729736,3.75e-05
50,0.043136775493621826,100.0,0.05327330157160759,98.44735860824585,20.934480905532837,3.75e-05
