epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,3.0537185668945312,0.0,0.0,0.00015
1,,75.0,0.8015834093093872,77.63221859931946,16.022361516952515,0.00015
2,2.2579891681671143,75.0,0.3050438463687897,90.22319316864014,15.737934589385986,0.00015
3,0.7696926593780518,75.0,0.23664936423301697,92.28529930114746,15.732498168945312,0.00015
4,0.4373176395893097,75.0,0.18868322670459747,93.81368160247803,15.687012672424316,0.00015
5,0.3269360661506653,50.0,0.16057230532169342,94.73556280136108,15.633713006973267,0.00015
6,0.26365965604782104,50.0,0.128819540143013,95.99708914756775,15.718165397644043,0.00015
7,0.22447530925273895,50.0,0.13723225891590118,95.53614854812622,15.721911191940308,0.00015
8,0.20573046803474426,50.0,0.1252179592847824,95.97283005714417,15.802042007446289,0.00015
9,0.18761546909809113,50.0,0.13337460160255432,95.60892581939697,15.745392084121704,0.00015
10,0.17054983973503113,75.0,0.10360462963581085,96.50654792785645,13.898638248443604,0.00015
11,0.16548873484134674,75.0,0.095973901450634,96.65210843086243,15.809586524963379,0.00015
12,0.1573617160320282,100.0,0.1102743074297905,96.33672833442688,15.775993347167969,0.00015
13,0.14703139662742615,75.0,0.09226100146770477,97.08878993988037,15.603747844696045,0.00015
14,0.14276498556137085,25.0,0.09669853001832962,96.99175357818604,15.756279230117798,0.00015
15,0.14307065308094025,50.0,0.10446196049451828,96.60359025001526,15.716694116592407,0.00015
16,0.13695655763149261,50.0,0.08686986565589905,97.21009135246277,18.55482769012451,0.00015
17,0.13058598339557648,50.0,0.09061650186777115,97.13731408119202,19.787713766098022,0.00015
18,0.1301194578409195,25.0,0.10197659581899643,96.5308129787445,19.702890157699585,0.00015
19,0.12654200196266174,50.0,0.06494800746440887,97.74381518363953,19.92719554901123,0.00015
20,0.11519604921340942,100.0,0.08061127364635468,97.45269417762756,19.971550703048706,0.00015
21,0.11809639632701874,75.0,0.07543885707855225,97.47695326805115,19.967121839523315,0.00015
22,0.11814682930707932,75.0,0.06481185555458069,97.76807427406311,19.92276382446289,0.00015
23,0.11177723854780197,75.0,0.07789823412895203,97.5497305393219,19.95477843284607,0.00015
24,0.10548048466444016,100.0,0.08274375647306442,97.08878993988037,19.890669345855713,0.00015
25,0.10517032444477081,100.0,0.08233402669429779,97.06453084945679,19.962839126586914,0.00015
26,0.109207883477211,50.0,0.0640428364276886,97.84085154533386,19.882336378097534,0.00015
27,0.10361793637275696,25.0,0.06743142008781433,97.88937568664551,19.900397062301636,0.00015
28,0.10269801318645477,75.0,0.07170886546373367,97.81659245491028,19.921030282974243,0.00015
29,0.1015249639749527,100.0,0.08656617999076843,97.23435044288635,19.88744592666626,0.00015
30,0.09837154299020767,50.0,0.08588645607233047,97.25860953330994,19.894559383392334,0.00015
31,0.09453079104423523,100.0,0.100242018699646,97.06453084945679,19.8343768119812,0.00015
32,0.09836442023515701,50.0,0.06584229320287704,97.86511659622192,19.805793523788452,0.00015
33,0.08929847925901413,75.0,0.05910973995923996,98.15623760223389,19.767045259475708,0.00015
34,0.09306137263774872,75.0,0.05664309114217758,97.91363477706909,19.956418752670288,0.00015
35,0.09169439226388931,50.0,0.08819811046123505,97.08878993988037,19.805978059768677,0.00015
36,0.08848649263381958,50.0,0.09882431477308273,96.89471125602722,19.872430562973022,0.00015
37,0.0941021740436554,100.0,0.09028197079896927,97.25860953330994,19.945988655090332,0.00015
38,0.08084414154291153,50.0,0.05866899713873863,97.96215295791626,19.860858917236328,0.00015
39,0.09104540944099426,75.0,0.09396959841251373,97.35565185546875,19.852809190750122,0.00015
40,0.08543840050697327,25.0,0.05243197828531265,98.20475578308105,19.575549840927124,7.5e-05
41,0.06961674988269806,25.0,0.051730748265981674,98.05919528007507,19.819042205810547,7.5e-05
42,0.062223322689533234,75.0,0.042879872024059296,98.68995547294617,19.835286617279053,7.5e-05
43,0.05878150835633278,75.0,0.05115684121847153,98.32605719566345,19.805725812911987,7.5e-05
44,0.05940378084778786,100.0,0.04601360112428665,98.5201358795166,19.826425075531006,7.5e-05
45,0.05701958388090134,50.0,0.04746561124920845,98.49587678909302,19.907899618148804,7.5e-05
46,0.05552779510617256,75.0,0.06090446934103966,97.98641204833984,19.873769998550415,7.5e-05
47,0.054963190108537674,50.0,0.07056330144405365,97.93789386749268,19.821581602096558,7.5e-05
48,0.05470462143421173,75.0,0.033492766320705414,99.00533556938171,19.945838451385498,7.5e-05
49,0.05004003643989563,75.0,0.04407313093543053,98.641437292099,19.823976039886475,7.5e-05
50,0.050746019929647446,100.0,0.03906901180744171,98.7627387046814,19.91598081588745,7.5e-05
