epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
30,0.44882428646087646,87.5,0.28680258989334106,90.21999835968018,62.27009844779968,0.001
31,0.44038403034210205,81.25,0.3080863356590271,90.0600016117096,62.343658447265625,0.001
32,0.4373937249183655,87.5,0.2915618121623993,90.53000211715698,62.29400277137756,0.001
33,0.4402869641780853,83.75000357627869,0.29438620805740356,90.420001745224,62.08524680137634,0.001
34,0.42965030670166016,83.75000357627869,0.28376033902168274,90.35999774932861,62.22106623649597,0.001
35,0.4254132807254791,87.5,0.2903309464454651,90.59000015258789,62.01874041557312,0.001
36,0.41655242443084717,86.2500011920929,0.29503029584884644,90.50999879837036,62.030505895614624,0.001
37,0.4165198504924774,90.00000357627869,0.2984704375267029,90.23000001907349,62.04114079475403,0.001
38,0.40992245078086853,88.7499988079071,0.30696171522140503,89.77000117301941,61.813788414001465,0.001
39,0.4095202684402466,78.75000238418579,0.2778055667877197,90.68999886512756,62.33782434463501,0.001
40,0.40379199385643005,82.4999988079071,0.27852684259414673,90.70000052452087,61.886165380477905,0.001
41,0.40110570192337036,80.0000011920929,0.28584861755371094,90.38000106811523,62.24869084358215,0.001
42,0.39233195781707764,76.2499988079071,0.27420827746391296,90.93999862670898,62.054235219955444,0.001
43,0.38552355766296387,87.5,0.2875438630580902,90.41000008583069,62.346983432769775,0.001
44,0.392264187335968,92.5000011920929,0.2716981768608093,91.18000268936157,62.08801221847534,0.001
45,0.3929526209831238,88.7499988079071,0.26968103647232056,91.03999733924866,62.04249382019043,0.001
46,0.3805471360683441,82.4999988079071,0.26805996894836426,91.10999703407288,62.04289126396179,0.001
47,0.3806167244911194,83.75000357627869,0.2688103914260864,91.33999943733215,61.88849377632141,0.001
48,0.37967798113822937,81.25,0.26767697930336,91.38000011444092,61.93120980262756,0.001
49,0.37232932448387146,88.7499988079071,0.255161315202713,91.78000092506409,62.12524080276489,0.001
50,0.3737599551677704,85.00000238418579,0.2653326392173767,91.17000102996826,61.847334146499634,0.001
51,0.36701473593711853,82.4999988079071,0.2593632936477661,91.43999814987183,61.99915075302124,0.001
52,0.366277277469635,77.50000357627869,0.28019818663597107,90.70000052452087,61.937849044799805,0.001
53,0.3641122579574585,83.75000357627869,0.2630543112754822,91.36000275611877,61.94813013076782,0.001
54,0.3653562366962433,90.00000357627869,0.2562568485736847,91.6700005531311,62.0549476146698,0.001
55,0.35826393961906433,85.00000238418579,0.2761165499687195,91.07999801635742,62.221710205078125,0.001
56,0.35144129395484924,93.75,0.24087390303611755,92.1500027179718,62.16840600967407,0.0005
57,0.3321459889411926,82.4999988079071,0.2494070827960968,91.92000031471252,61.73945903778076,0.0005
58,0.31809478998184204,90.00000357627869,0.24402594566345215,92.22999811172485,61.9442093372345,0.0005
59,0.31784114241600037,94.9999988079071,0.2381775677204132,92.21000075340271,61.851404905319214,0.0005
60,0.3094908595085144,83.75000357627869,0.23890440165996552,92.33999848365784,62.017486333847046,0.0005
61,0.3111282289028168,87.5,0.23965634405612946,92.22000241279602,62.07111382484436,0.0005
62,0.3057052493095398,83.75000357627869,0.24415342509746552,92.1500027179718,62.38210201263428,0.0005
63,0.3010285794734955,92.5000011920929,0.24181456863880157,92.3200011253357,62.106258392333984,0.0005
64,0.29971346259117126,78.75000238418579,0.23704101145267487,92.3799991607666,62.38927412033081,0.0005
65,0.3009334206581116,91.25000238418579,0.23508130013942719,92.36000180244446,61.830419301986694,0.0005
66,0.2922711968421936,91.25000238418579,0.23254643380641937,92.5100028514862,61.95630145072937,0.0005
67,0.2932051122188568,82.4999988079071,0.23548327386379242,92.25999712944031,62.258644104003906,0.0005
68,0.2901696562767029,94.9999988079071,0.23363910615444183,92.40999817848206,61.71289610862732,0.0005
69,0.28697121143341064,90.00000357627869,0.23645631968975067,92.54000186920166,62.1462025642395,0.0005
70,0.2849944531917572,88.7499988079071,0.23996499180793762,92.3200011253357,61.92021894454956,0.0005
71,0.28927165269851685,90.00000357627869,0.2489439696073532,92.04999804496765,62.120131969451904,0.0005
72,0.28732460737228394,96.25000357627869,0.2452431470155716,92.0799970626831,61.821815967559814,0.0005
73,0.28059661388397217,81.25,0.24498800933361053,92.21000075340271,62.10673427581787,0.0005
74,0.2792474925518036,82.4999988079071,0.23402155935764313,92.22999811172485,61.78985548019409,0.0005
75,0.28122633695602417,81.25,0.24659718573093414,92.1500027179718,62.240615129470825,0.0005
76,0.28519657254219055,93.75,0.22519181668758392,92.57000088691711,53.644376039505005,0.00025
77,0.2664279639720917,91.25000238418579,0.23236562311649323,92.48999953269958,44.27174496650696,0.00025
78,0.26132845878601074,86.2500011920929,0.2279709279537201,92.66999959945679,44.542351961135864,0.00025
79,0.25763779878616333,88.7499988079071,0.23876889050006866,92.5000011920929,44.43261766433716,0.00025
80,0.25785714387893677,90.00000357627869,0.23272475600242615,92.6800012588501,44.171319007873535,0.00025
81,0.25466611981391907,90.00000357627869,0.2320232391357422,92.79000163078308,44.26927042007446,0.00025
82,0.2539876103401184,88.7499988079071,0.22590139508247375,92.98999905586243,44.40732455253601,0.00025
83,0.2510763108730316,87.5,0.2309962958097458,92.84999966621399,44.327656269073486,0.00025
84,0.2502703368663788,90.00000357627869,0.23369616270065308,92.65999794006348,44.378416776657104,0.00025
85,0.2519665062427521,87.5,0.2310987114906311,92.82000064849854,50.05569243431091,0.00025
86,0.2474951297044754,86.2500011920929,0.22736862301826477,92.82000064849854,57.572803020477295,0.00025
87,0.25162506103515625,97.50000238418579,0.23497597873210907,92.76000261306763,44.12225079536438,0.00025
88,0.250491738319397,97.50000238418579,0.2332271933555603,92.80999898910522,44.02437210083008,0.00025
89,0.24001288414001465,94.9999988079071,0.2304498851299286,92.83000230789185,44.0968337059021,0.000125
90,0.23792828619480133,88.7499988079071,0.22762471437454224,92.94000267982483,44.19001746177673,0.000125
91,0.23982040584087372,88.7499988079071,0.22802898287773132,92.739999294281,44.175581216812134,0.000125
92,0.23706059157848358,96.25000357627869,0.22905606031417847,92.9099977016449,59.48662877082825,0.000125
93,0.23382292687892914,88.7499988079071,0.22474528849124908,92.79000163078308,62.080496311187744,0.000125
94,0.23526331782341003,90.00000357627869,0.2251225858926773,93.11000108718872,62.18967127799988,0.000125
95,0.23059126734733582,96.25000357627869,0.22536608576774597,92.87999868392944,61.92134952545166,0.000125
96,0.23021411895751953,88.7499988079071,0.22262577712535858,93.01999807357788,62.10270667076111,0.000125
97,0.23435765504837036,85.00000238418579,0.22510208189487457,92.94999837875366,62.19853663444519,0.000125
98,0.2298993170261383,87.5,0.22673164308071136,92.89000034332275,62.4191632270813,0.000125
99,0.23141983151435852,90.00000357627869,0.22746028006076813,92.96000003814697,62.137598514556885,0.000125
100,0.22539420425891876,92.5000011920929,0.22765879333019257,92.8600013256073,62.01809024810791,0.000125
