epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,3.1994552612304688,0.0,0.0,0.001
1,,61.250001192092896,0.7692530155181885,72.9200005531311,58.61160230636597,0.001
2,1.3032569885253906,66.25000238418579,0.6233584880828857,78.36999893188477,58.47487235069275,0.001
3,0.992536187171936,58.75000357627869,0.6475819945335388,78.09000015258789,58.53847670555115,0.001
4,0.9205567240715027,69.9999988079071,0.5772600173950195,80.14000058174133,58.324246883392334,0.001
5,0.8717392086982727,66.25000238418579,0.5935988426208496,80.40000200271606,58.64315700531006,0.001
6,0.8361626267433167,75.0,0.5303102731704712,82.03999996185303,58.59909224510193,0.001
7,0.8184478282928467,71.25000357627869,0.5777345299720764,80.11999726295471,58.39371728897095,0.001
8,0.7964744567871094,67.5000011920929,0.5347461104393005,81.76000118255615,58.546263694763184,0.001
9,0.7806001305580139,80.0000011920929,0.5046375393867493,82.56999850273132,58.37612867355347,0.001
10,0.7725713849067688,73.7500011920929,0.5297159552574158,82.16000199317932,58.67313599586487,0.001
11,0.7617836594581604,73.7500011920929,0.6230721473693848,78.83999943733215,58.44897699356079,0.001
12,0.7481241226196289,75.0,0.4684659540653229,84.22999978065491,58.164602518081665,0.001
13,0.7420125007629395,73.7500011920929,0.4828713834285736,83.45999717712402,58.24509263038635,0.001
14,0.7373408079147339,69.9999988079071,0.4676753878593445,83.8699996471405,58.3912239074707,0.001
15,0.7334469556808472,71.25000357627869,0.43728119134902954,85.0600004196167,58.22870206832886,0.001
16,0.7232121229171753,80.0000011920929,0.4361574649810791,85.22999882698059,58.15215253829956,0.001
17,0.7225080728530884,72.50000238418579,0.45393890142440796,84.7100019454956,58.47308683395386,0.001
18,0.7152519822120667,73.7500011920929,0.4597586393356323,84.14000272750854,58.38189363479614,0.001
19,0.7168788313865662,78.75000238418579,0.45753124356269836,84.42000150680542,58.34948539733887,0.001
20,0.7059374451637268,86.2500011920929,0.5150235891342163,82.71999955177307,58.54935908317566,0.001
21,0.7085303068161011,76.2499988079071,0.43432876467704773,85.35000085830688,58.33410429954529,0.001
22,0.7011549472808838,71.25000357627869,0.4780293107032776,83.85000228881836,57.667359828948975,0.001
23,0.7033629417419434,80.0000011920929,0.4913642704486847,83.53999853134155,58.39488244056702,0.001
24,0.6959920525550842,83.75000357627869,0.49531710147857666,83.13000202178955,58.350475549697876,0.001
25,0.6974211931228638,73.7500011920929,0.4357992112636566,85.32000184059143,58.13406801223755,0.001
26,0.6946273446083069,77.50000357627869,0.4425889253616333,85.07000207901001,58.284383058547974,0.001
27,0.6979451775550842,72.50000238418579,0.41674354672431946,85.86000204086304,58.51304507255554,0.001
28,0.6927234530448914,69.9999988079071,0.4562363624572754,84.63000059127808,58.45422315597534,0.001
29,0.6845069527626038,72.50000238418579,0.46271172165870667,84.2199981212616,58.5728816986084,0.001
30,0.6966161131858826,76.2499988079071,0.4899574816226959,83.569997549057,59.17288136482239,0.001
31,0.6938796043395996,81.25,0.44555819034576416,84.82000231742859,58.62423229217529,0.001
