epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.902446746826172,0.0,0.0,0.001
1,,53.75000238418579,0.782019853591919,73.39000105857849,59.591782569885254,0.001
2,1.8326380252838135,53.75000238418579,0.684204638004303,77.16000080108643,57.732922077178955,0.001
3,1.0244174003601074,69.9999988079071,0.6440151929855347,78.09000015258789,57.804399728775024,0.001
4,0.911624550819397,72.50000238418579,0.5723972320556641,80.90999722480774,57.614901542663574,0.001
5,0.8552812337875366,63.749998807907104,0.5756939053535461,80.83999752998352,57.57922577857971,0.001
6,0.8397977948188782,68.75,0.5473009347915649,81.48999810218811,57.98496651649475,0.001
7,0.8045201301574707,75.0,0.4951837956905365,83.21999907493591,57.337140798568726,0.001
8,0.7862783670425415,68.75,0.535775899887085,81.65000081062317,57.8790283203125,0.001
9,0.7792137265205383,73.7500011920929,0.514689028263092,81.97000026702881,57.47510600090027,0.001
10,0.7694261074066162,80.0000011920929,0.5175670385360718,82.66000151634216,57.52124214172363,0.001
11,0.760139524936676,72.50000238418579,0.4711180031299591,84.24999713897705,57.32264471054077,0.001
12,0.7440721988677979,73.7500011920929,0.4987435042858124,83.02000164985657,57.4020140171051,0.001
13,0.739961564540863,67.5000011920929,0.5139726400375366,82.59000182151794,57.45621204376221,0.001
14,0.7362629771232605,75.0,0.5287272334098816,82.4500024318695,54.12294960021973,0.001
15,0.7279834151268005,77.50000357627869,0.4802103638648987,83.48000049591064,43.83084845542908,0.001
16,0.7188081741333008,71.25000357627869,0.48463109135627747,83.17000269889832,44.03960347175598,0.001
17,0.7155281901359558,73.7500011920929,0.4499455988407135,85.10000109672546,44.30134320259094,0.001
18,0.7101497650146484,78.75000238418579,0.5369318127632141,81.95000290870667,44.18922734260559,0.001
19,0.7126286625862122,78.75000238418579,0.4402901232242584,85.46000123023987,44.24943733215332,0.001
20,0.70834881067276,73.7500011920929,0.5331384539604187,82.0900022983551,53.79045557975769,0.001
21,0.7034091353416443,76.2499988079071,0.44246718287467957,85.25000214576721,62.29853272438049,0.001
22,0.6913984417915344,78.75000238418579,0.43208858370780945,85.32999753952026,62.51635479927063,0.001
23,0.6955574750900269,73.7500011920929,0.49793359637260437,82.59999752044678,62.449161529541016,0.001
24,0.6922259330749512,73.7500011920929,0.4155069887638092,86.08999848365784,61.92857027053833,0.001
25,0.6886915564537048,81.25,0.4461241066455841,85.00000238418579,61.88021445274353,0.001
26,0.6874731183052063,76.2499988079071,0.44017279148101807,85.03999710083008,62.001888275146484,0.001
27,0.68925541639328,76.2499988079071,0.4860519468784332,83.53999853134155,62.06758975982666,0.001
28,0.6879449486732483,75.0,0.45245394110679626,84.52000021934509,62.11221718788147,0.001
29,0.6910380721092224,78.75000238418579,0.4464845359325409,84.7599983215332,62.114168882369995,0.001
30,0.6860983371734619,71.25000357627869,0.4429068863391876,85.03000140190125,62.240161657333374,0.001
31,0.6787747740745544,78.75000238418579,0.3737179934978485,87.5,61.91713833808899,0.0005
32,0.629601001739502,80.0000011920929,0.3489786982536316,87.99999952316284,62.11682081222534,0.0005
33,0.5998861193656921,73.7500011920929,0.3838033080101013,87.01000213623047,61.97705674171448,0.0005
34,0.5980204939842224,81.25,0.380985826253891,87.26000189781189,62.097681283950806,0.0005
35,0.5902086496353149,81.25,0.364752858877182,87.44000196456909,61.86360168457031,0.0005
36,0.581779956817627,83.75000357627869,0.3790401220321655,87.27999925613403,62.30935978889465,0.0005
37,0.5819527506828308,77.50000357627869,0.35072025656700134,87.97000050544739,62.04778504371643,0.0005
38,0.5833762884140015,83.75000357627869,0.39021557569503784,86.87999844551086,62.127986431121826,0.0005
39,0.5902483463287354,82.4999988079071,0.3315807282924652,88.67999911308289,62.08715748786926,0.00025
40,0.5490826964378357,87.5,0.3226872980594635,89.01000022888184,61.93266940116882,0.00025
41,0.5305913090705872,88.7499988079071,0.3281583786010742,89.06000256538391,62.137179136276245,0.00025
42,0.5269481539726257,78.75000238418579,0.3261750638484955,88.81999850273132,62.40031862258911,0.00025
43,0.5256867408752441,78.75000238418579,0.31820806860923767,89.42000269889832,61.930296421051025,0.00025
44,0.5150764584541321,81.25,0.330234557390213,88.85999917984009,62.269322872161865,0.00025
45,0.511097252368927,85.00000238418579,0.3258573114871979,89.24999833106995,62.211392879486084,0.00025
46,0.5148546695709229,82.4999988079071,0.3430268168449402,88.34999799728394,61.952489376068115,0.00025
47,0.5050936937332153,72.50000238418579,0.3187192976474762,89.27000164985657,62.38784432411194,0.00025
48,0.509402871131897,85.00000238418579,0.3259426951408386,88.80000114440918,61.944576025009155,0.00025
49,0.5018134117126465,83.75000357627869,0.3104414939880371,89.49000239372253,62.19212532043457,0.00025
50,0.5020369291305542,77.50000357627869,0.3188944458961487,89.21999931335449,62.19211387634277,0.00025
51,0.5055026412010193,86.2500011920929,0.34141185879707336,88.28999996185303,62.088780879974365,0.00025
52,0.5054451823234558,80.0000011920929,0.31724798679351807,89.28999900817871,62.28368258476257,0.00025
53,0.5026088953018188,78.75000238418579,0.32839837670326233,89.01000022888184,61.95534157752991,0.00025
54,0.5044076442718506,81.25,0.3177630305290222,88.99999856948853,62.10963749885559,0.00025
55,0.49767979979515076,73.7500011920929,0.31276366114616394,89.42999839782715,62.364378213882446,0.00025
56,0.4941011071205139,81.25,0.2970477342605591,89.96999859809875,62.00804376602173,0.000125
57,0.4821467697620392,81.25,0.29107537865638733,90.02000093460083,61.86808681488037,0.000125
58,0.4674444794654846,73.7500011920929,0.2932562828063965,90.20000100135803,61.776041984558105,0.000125
59,0.4612649083137512,85.00000238418579,0.2904999554157257,90.2899980545044,61.98977613449097,0.000125
60,0.4558308720588684,77.50000357627869,0.2927822768688202,89.98000025749207,61.88202667236328,0.000125
61,0.45146644115448,80.0000011920929,0.2849143445491791,90.32999873161316,62.21391463279724,0.000125
62,0.45175784826278687,82.4999988079071,0.2943668067455292,90.13000130653381,62.2704336643219,0.000125
