epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.902446746826172,0.0,0.0,0.001
1,,55.000001192092896,0.8075454831123352,73.48999977111816,57.6303505897522,0.001
2,1.2924270629882812,61.250001192092896,0.766563892364502,74.25000071525574,58.65546178817749,0.001
3,0.9857772588729858,76.2499988079071,0.665619432926178,77.920001745224,58.310768842697144,0.001
4,0.9124478697776794,73.7500011920929,0.6086028218269348,79.4700026512146,58.626354694366455,0.001
5,0.86981600522995,65.00000357627869,0.6224933862686157,79.18999791145325,58.387423515319824,0.001
6,0.8470151424407959,75.0,0.5611464977264404,80.69000244140625,58.436798334121704,0.001
7,0.8160557746887207,71.25000357627869,0.5137195587158203,82.56000280380249,58.40428876876831,0.001
8,0.7910370230674744,69.9999988079071,0.539552628993988,81.41000270843506,59.6153621673584,0.001
9,0.782616376876831,72.50000238418579,0.515245258808136,82.48000144958496,58.91308307647705,0.001
10,0.7717369794845581,73.7500011920929,0.5076874494552612,82.70999789237976,58.46354818344116,0.001
11,0.7617968916893005,75.0,0.4985654652118683,82.9800009727478,58.526472330093384,0.001
12,0.7474058866500854,72.50000238418579,0.4565184712409973,84.49000120162964,58.46525955200195,0.001
13,0.7424522042274475,73.7500011920929,0.5106303095817566,82.82999992370605,58.389421701431274,0.001
14,0.7377640008926392,81.25,0.5021033883094788,82.69000053405762,58.68299388885498,0.001
15,0.728992760181427,78.75000238418579,0.48950502276420593,83.31999778747559,58.16962027549744,0.001
16,0.721882164478302,69.9999988079071,0.45180243253707886,84.28000211715698,58.22546601295471,0.001
17,0.7175747156143188,68.75,0.4880768954753876,83.60000252723694,58.33064007759094,0.001
18,0.7157707214355469,77.50000357627869,0.5114707946777344,82.60999917984009,58.58303236961365,0.001
19,0.7109823226928711,73.7500011920929,0.4123769998550415,86.3099992275238,58.79602289199829,0.0005
20,0.654894232749939,76.2499988079071,0.4256080687046051,85.36999821662903,58.39092040061951,0.0005
21,0.6319599747657776,80.0000011920929,0.37419751286506653,87.12999820709229,58.4144549369812,0.0005
22,0.6129686236381531,83.75000357627869,0.3734474182128906,87.26000189781189,58.23066592216492,0.0005
23,0.6080562472343445,82.4999988079071,0.4144219160079956,86.22999787330627,58.5427508354187,0.0005
