epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.804779052734375,0.0,0.0,0.00015
1,,60.00000238418579,0.729426383972168,75.12999773025513,59.07641577720642,0.00015
2,1.7711538076400757,80.0000011920929,0.6150356531143188,79.50999736785889,58.6760413646698,0.00015
3,1.038246750831604,75.0,0.4725353419780731,83.91000032424927,58.695659160614014,0.00015
4,0.9088743925094604,71.25000357627869,0.47240933775901794,84.0499997138977,58.6722571849823,0.00015
5,0.8457515835762024,72.50000238418579,0.43070507049560547,85.21000146865845,58.347214698791504,0.00015
6,0.790119469165802,75.0,0.4822102189064026,83.49000215530396,58.59983563423157,0.00015
7,0.7709507942199707,78.75000238418579,0.4254065454006195,85.00999808311462,58.78658390045166,0.00015
8,0.7440793514251709,82.4999988079071,0.3801829516887665,87.05999851226807,58.56983041763306,0.00015
9,0.7139921188354492,73.7500011920929,0.39266833662986755,86.76999807357788,58.76321506500244,0.00015
10,0.7004651427268982,75.0,0.4309377074241638,85.25999784469604,58.6890389919281,0.00015
11,0.6883087754249573,76.2499988079071,0.37917855381965637,86.9700014591217,58.4039740562439,0.00015
12,0.6684631109237671,81.25,0.37972885370254517,87.05000281333923,58.9989709854126,0.00015
13,0.6551783084869385,81.25,0.38103416562080383,86.91999912261963,58.48875045776367,0.00015
14,0.6439239978790283,73.7500011920929,0.40328097343444824,86.08999848365784,58.58758091926575,0.00015
15,0.6287651062011719,82.4999988079071,0.31604766845703125,89.16000127792358,59.01899814605713,7.5e-05
16,0.5858268141746521,81.25,0.3143652081489563,89.0999972820282,59.05215311050415,7.5e-05
17,0.5594897866249084,82.4999988079071,0.3159196972846985,89.38999772071838,59.13606119155884,7.5e-05
18,0.5482943654060364,78.75000238418579,0.312407523393631,89.4599974155426,58.86558175086975,7.5e-05
19,0.5491101741790771,77.50000357627869,0.312360018491745,89.50999975204468,58.70999312400818,7.5e-05
20,0.5387530326843262,83.75000357627869,0.3071141541004181,89.64999914169312,58.39051008224487,7.5e-05
21,0.5339660048484802,83.75000357627869,0.2958518862724304,89.88000154495239,58.6484215259552,7.5e-05
22,0.5266789197921753,85.00000238418579,0.2900957763195038,90.07999897003174,58.79833245277405,7.5e-05
23,0.5238181352615356,82.4999988079071,0.30553457140922546,89.70000147819519,58.710843086242676,7.5e-05
24,0.5177249312400818,86.2500011920929,0.2939920723438263,90.00999927520752,58.47726535797119,7.5e-05
25,0.5174658298492432,77.50000357627869,0.28614258766174316,90.52000045776367,58.746671199798584,7.5e-05
26,0.5094283819198608,77.50000357627869,0.2920142114162445,89.88999724388123,58.71230936050415,7.5e-05
27,0.5110613703727722,75.0,0.31699517369270325,88.96999955177307,58.70275068283081,7.5e-05
28,0.503035306930542,80.0000011920929,0.29357752203941345,90.06999731063843,58.42451524734497,7.5e-05
29,0.5014044046401978,81.25,0.28372687101364136,90.2999997138977,58.831427574157715,7.5e-05
30,0.4995057284832001,83.75000357627869,0.2886658310890198,90.27000069618225,58.68104887008667,7.5e-05
31,0.4943801164627075,77.50000357627869,0.29714640974998474,89.84000086784363,58.78494596481323,7.5e-05
32,0.4982123076915741,85.00000238418579,0.2673681676387787,90.97999930381775,58.66970419883728,3.75e-05
33,0.463302344083786,87.5,0.2604345381259918,91.21000170707703,58.772318601608276,3.75e-05
34,0.4579525291919708,85.00000238418579,0.26169314980506897,91.21000170707703,58.96176505088806,3.75e-05
35,0.44327956438064575,88.7499988079071,0.25578922033309937,91.22999906539917,58.70247197151184,3.75e-05
36,0.4392055571079254,83.75000357627869,0.25933006405830383,91.18000268936157,58.57969689369202,3.75e-05
37,0.4374355375766754,82.4999988079071,0.2568204998970032,91.36000275611877,58.81950402259827,3.75e-05
38,0.4336414039134979,85.00000238418579,0.25788459181785583,91.11999869346619,58.300435304641724,3.75e-05
39,0.43238893151283264,82.4999988079071,0.2687065303325653,90.89999794960022,58.80587673187256,3.75e-05
40,0.42969444394111633,86.2500011920929,0.2641947865486145,91.28999710083008,59.04341721534729,3.75e-05
41,0.422858327627182,76.2499988079071,0.25757187604904175,91.28000140190125,58.865654945373535,3.75e-05
42,0.4223886728286743,86.2500011920929,0.2473801076412201,91.6100025177002,58.90027737617493,3.75e-05
43,0.4185678958892822,87.5,0.2518291175365448,91.36999845504761,58.75711512565613,3.75e-05
44,0.42298033833503723,86.2500011920929,0.26671409606933594,90.96999764442444,59.111504793167114,3.75e-05
45,0.41595742106437683,91.25000238418579,0.2492111623287201,91.43999814987183,58.628089904785156,3.75e-05
46,0.42074069380760193,76.2499988079071,0.24864457547664642,91.36000275611877,58.50635123252869,3.75e-05
47,0.41329407691955566,86.2500011920929,0.2479446530342102,91.72999858856201,58.75260376930237,3.75e-05
48,0.41214415431022644,85.00000238418579,0.2583378255367279,91.20000004768372,58.856189250946045,3.75e-05
49,0.41065460443496704,82.4999988079071,0.24566952884197235,91.6700005531311,58.742756843566895,3.75e-05
50,0.4093407094478607,82.4999988079071,0.25396668910980225,91.50000214576721,58.89949131011963,3.75e-05
51,0.4114655554294586,85.00000238418579,0.24706755578517914,91.64999723434448,58.75966548919678,3.75e-05
52,0.40872782468795776,85.00000238418579,0.24544797837734222,91.75000190734863,58.48681116104126,3.75e-05
53,0.40568211674690247,85.00000238418579,0.2487259954214096,91.51999950408936,58.4325532913208,3.75e-05
54,0.4098055064678192,90.00000357627869,0.2557664215564728,91.21000170707703,58.43910241127014,3.75e-05
55,0.40868887305259705,87.5,0.256172776222229,91.46000146865845,58.431211948394775,3.75e-05
56,0.4018634855747223,92.5000011920929,0.25119340419769287,91.6100025177002,58.56853365898132,3.75e-05
57,0.4024556279182434,83.75000357627869,0.24823594093322754,91.72000288963318,58.9991500377655,3.75e-05
58,0.3997029960155487,87.5,0.24898424744606018,91.54999852180481,58.6139931678772,3.75e-05
59,0.40546414256095886,90.00000357627869,0.23152834177017212,92.41999983787537,58.71129059791565,1.875e-05
60,0.38072437047958374,81.25,0.2363518625497818,92.22999811172485,58.48856973648071,1.875e-05
61,0.38020116090774536,86.2500011920929,0.24131067097187042,91.99000000953674,58.7933247089386,1.875e-05
62,0.37259092926979065,85.00000238418579,0.236542209982872,91.92000031471252,58.67208695411682,1.875e-05
63,0.3610793352127075,90.00000357627869,0.23638013005256653,92.25000143051147,58.96300435066223,1.875e-05
64,0.36328738927841187,90.00000357627869,0.22987227141857147,92.26999878883362,58.662344217300415,1.875e-05
65,0.3574758470058441,85.00000238418579,0.22864943742752075,92.51999855041504,58.729443311691284,1.875e-05
66,0.35830456018447876,86.2500011920929,0.226067915558815,92.41999983787537,58.79268264770508,1.875e-05
67,0.3567895293235779,85.00000238418579,0.22431667149066925,92.69000291824341,58.629196882247925,1.875e-05
68,0.3529356122016907,93.75,0.2271375209093094,92.43000149726868,58.68202757835388,1.875e-05
69,0.3536183536052704,88.7499988079071,0.23302678763866425,92.22000241279602,58.73703479766846,1.875e-05
70,0.3472074568271637,91.25000238418579,0.2284657210111618,92.29000210762024,58.659300088882446,1.875e-05
71,0.3545109033584595,93.75,0.2235286682844162,92.64000058174133,58.755945920944214,1.875e-05
