epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,3.166820526123047,0.0,0.0,0.001
1,,63.749998807907104,0.7590399980545044,73.83999824523926,100.57881188392639,0.001
2,1.270445704460144,66.25000238418579,0.6625531911849976,77.81000137329102,56.69029712677002,0.001
3,0.9368166923522949,68.75,0.5199553966522217,82.48000144958496,56.60980796813965,0.001
4,0.8454829454421997,71.25000357627869,0.5065835118293762,82.78999924659729,56.62060737609863,0.001
5,0.7753818035125732,76.2499988079071,0.4595212936401367,84.53999757766724,56.86643743515015,0.001
6,0.7363606095314026,76.2499988079071,0.5059723258018494,83.52000117301941,57.26520037651062,0.001
7,0.704315185546875,75.0,0.42075273394584656,85.83999872207642,56.634398221969604,0.001
8,0.6819729804992676,75.0,0.4177851974964142,85.72999835014343,56.82559609413147,0.001
9,0.6554368138313293,78.75000238418579,0.3925396203994751,86.77999973297119,56.715752363204956,0.001
10,0.6298643350601196,81.25,0.41025635600090027,86.04000210762024,56.501776456832886,0.001
11,0.6125810146331787,80.0000011920929,0.38545218110084534,86.90000176429749,56.95013475418091,0.001
12,0.5934495329856873,83.75000357627869,0.39374178647994995,86.69999837875366,57.077566146850586,0.001
13,0.5817288160324097,83.75000357627869,0.33690711855888367,88.45000267028809,57.24285268783569,0.001
14,0.5709903836250305,72.50000238418579,0.32481324672698975,88.81999850273132,56.92311668395996,0.001
15,0.5561927556991577,85.00000238418579,0.3204275369644165,89.1700029373169,56.502474308013916,0.001
16,0.5471936464309692,81.25,0.3805676996707916,86.93000078201294,56.72164845466614,0.001
17,0.5368863344192505,85.00000238418579,0.3675053119659424,87.91999816894531,56.89991068840027,0.001
18,0.528690755367279,72.50000238418579,0.34078899025917053,88.1600022315979,56.92641592025757,0.001
19,0.5202306509017944,78.75000238418579,0.3392476439476013,88.77999782562256,56.88675570487976,0.001
20,0.5165370106697083,72.50000238418579,0.3327341079711914,88.59000205993652,56.45738244056702,0.001
21,0.5011816620826721,88.7499988079071,0.31459924578666687,89.34000134468079,56.661070823669434,0.001
22,0.49746182560920715,80.0000011920929,0.31136974692344666,89.1700029373169,56.62089133262634,0.001
23,0.48796316981315613,83.75000357627869,0.3136298656463623,89.55000042915344,56.57104277610779,0.001
24,0.48555195331573486,87.5,0.3002975285053253,89.6399974822998,57.37047457695007,0.001
25,0.4758288264274597,85.00000238418579,0.31358736753463745,89.25999999046326,57.17112398147583,0.001
26,0.4755961298942566,85.00000238418579,0.3219796419143677,89.07999992370605,57.57756590843201,0.001
27,0.45874378085136414,80.0000011920929,0.29393547773361206,89.92999792098999,57.18914580345154,0.001
28,0.4584246575832367,81.25,0.296101450920105,89.74999785423279,56.96673393249512,0.001
29,0.45413458347320557,80.0000011920929,0.2791462540626526,90.829998254776,57.012940645217896,0.001
30,0.44173717498779297,81.25,0.28676465153694153,90.21000266075134,56.67411684989929,0.001
31,0.4459075331687927,88.7499988079071,0.2860652208328247,90.31000137329102,56.35507869720459,0.001
32,0.43830373883247375,81.25,0.3133029639720917,89.35999870300293,56.65761399269104,0.001
33,0.43859952688217163,92.5000011920929,0.3139028549194336,89.5799994468689,56.38949704170227,0.001
34,0.4246273934841156,92.5000011920929,0.2899141013622284,90.18999934196472,56.87946581840515,0.001
35,0.4188470244407654,83.75000357627869,0.2804201543331146,90.71999788284302,56.64644503593445,0.001
36,0.41799402236938477,82.4999988079071,0.26663076877593994,90.97999930381775,56.874077796936035,0.0005
37,0.3946646749973297,88.7499988079071,0.2709360718727112,91.08999967575073,56.65096855163574,0.0005
