epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9429168701171875,0.0,0.0,0.00015
1,,66.25000238418579,0.6976377964019775,76.09999775886536,58.5604887008667,0.00015
2,1.7988883256912231,73.7500011920929,0.6270166635513306,78.4500002861023,58.767314434051514,0.00015
3,1.0444706678390503,61.250001192092896,0.5107167363166809,81.88999891281128,58.54488396644592,0.00015
4,0.9170545935630798,78.75000238418579,0.48938360810279846,83.24000239372253,58.73975324630737,0.00015
5,0.8415173292160034,68.75,0.518147885799408,82.82999992370605,58.624696254730225,0.00015
6,0.8010990023612976,69.9999988079071,0.47508159279823303,83.67999792098999,58.43948173522949,0.00015
7,0.7651134133338928,80.0000011920929,0.4343410134315491,85.51999926567078,58.33575916290283,0.00015
8,0.7347267270088196,66.25000238418579,0.4365198314189911,85.32000184059143,58.85363173484802,0.00015
9,0.7182665467262268,77.50000357627869,0.3791506290435791,86.89000010490417,58.65296506881714,0.00015
10,0.6987549066543579,72.50000238418579,0.39427945017814636,86.32000088691711,58.187710762023926,0.00015
11,0.6846880316734314,73.7500011920929,0.41370415687561035,86.11999750137329,58.61938405036926,0.00015
12,0.6713908314704895,78.75000238418579,0.40002042055130005,86.77999973297119,58.847421169281006,0.00015
13,0.6559346914291382,78.75000238418579,0.3667975962162018,87.43000030517578,58.51279091835022,0.00015
14,0.6457962989807129,73.7500011920929,0.3925582468509674,86.76000237464905,58.72253680229187,0.00015
15,0.6392113566398621,72.50000238418579,0.38383734226226807,87.47000098228455,58.9593563079834,0.00015
16,0.6278481483459473,80.0000011920929,0.3922228217124939,86.82000041007996,58.50366544723511,0.00015
17,0.6190183162689209,72.50000238418579,0.34922558069229126,88.24999928474426,58.4684112071991,0.00015
18,0.6176472306251526,77.50000357627869,0.36813995242118835,87.70999908447266,58.64969444274902,0.00015
19,0.6110677123069763,75.0,0.3820869028568268,87.19000220298767,58.729159355163574,0.00015
20,0.6058120727539062,86.2500011920929,0.3345917761325836,88.60999941825867,58.59958100318909,0.00015
21,0.5950694680213928,83.75000357627869,0.3562520146369934,87.91000247001648,58.19355225563049,0.00015
22,0.5895029902458191,80.0000011920929,0.3420959711074829,88.3400022983551,58.39134979248047,0.00015
23,0.5896764993667603,80.0000011920929,0.34405866265296936,88.30999732017517,58.90413546562195,0.00015
24,0.5829030871391296,73.7500011920929,0.34124478697776794,88.38000297546387,58.529245376586914,0.00015
25,0.5855394601821899,85.00000238418579,0.32987916469573975,88.73000144958496,58.711249351501465,0.00015
26,0.5787127614021301,80.0000011920929,0.3421750068664551,88.45999836921692,58.51034188270569,0.00015
27,0.5694388151168823,75.0,0.3351861238479614,88.81999850273132,58.60955023765564,0.00015
28,0.5690743923187256,80.0000011920929,0.34735187888145447,88.24999928474426,58.5591402053833,0.00015
29,0.5642452836036682,83.75000357627869,0.3212382197380066,89.13999795913696,58.66805672645569,0.00015
30,0.5662987232208252,86.2500011920929,0.33637380599975586,88.76000046730042,58.99636745452881,0.00015
31,0.5620271563529968,80.0000011920929,0.3484841585159302,88.09999823570251,58.61809992790222,0.00015
32,0.5577025413513184,78.75000238418579,0.372187077999115,87.3199999332428,58.74450731277466,0.00015
33,0.5499162077903748,71.25000357627869,0.32391107082366943,88.84000182151794,58.77302098274231,0.00015
34,0.5520281791687012,78.75000238418579,0.33590930700302124,88.62000107765198,58.66271996498108,0.00015
35,0.5566579699516296,80.0000011920929,0.3110797107219696,89.37000036239624,58.941327810287476,0.00015
36,0.5516612529754639,77.50000357627869,0.3376791775226593,88.52999806404114,58.71080303192139,0.00015
37,0.5483025312423706,87.5,0.33084502816200256,88.83000016212463,58.787246227264404,0.00015
38,0.5471804738044739,83.75000357627869,0.3284594714641571,89.02999758720398,58.44433355331421,0.00015
39,0.5498035550117493,88.7499988079071,0.3157968819141388,89.0999972820282,58.59762191772461,0.00015
40,0.5405357480049133,85.00000238418579,0.32982638478279114,88.88000249862671,58.91567659378052,0.00015
41,0.5485183000564575,71.25000357627869,0.3205530345439911,89.03999924659729,58.907252073287964,0.00015
42,0.5412030220031738,86.2500011920929,0.28359532356262207,90.35000205039978,58.8194694519043,7.5e-05
43,0.4943588376045227,88.7499988079071,0.29217347502708435,90.18999934196472,58.58956289291382,7.5e-05
44,0.47799813747406006,83.75000357627869,0.27364903688430786,90.60999751091003,58.7551326751709,7.5e-05
45,0.4670117497444153,88.7499988079071,0.27429500222206116,90.83999991416931,58.58123707771301,7.5e-05
46,0.47148141264915466,81.25,0.2830681800842285,90.32999873161316,58.77443170547485,7.5e-05
47,0.4673900306224823,85.00000238418579,0.28749069571495056,90.32999873161316,58.5973699092865,7.5e-05
48,0.46385622024536133,82.4999988079071,0.28116095066070557,90.57999849319458,58.69986581802368,7.5e-05
49,0.4554714560508728,86.2500011920929,0.2696513235569,90.93999862670898,59.02740287780762,7.5e-05
50,0.45791327953338623,83.75000357627869,0.27623412013053894,90.61999917030334,58.78790521621704,7.5e-05
51,0.4532938301563263,80.0000011920929,0.2773515284061432,90.85000157356262,58.772308349609375,7.5e-05
52,0.45307281613349915,91.25000238418579,0.2710106074810028,90.83999991416931,58.84151315689087,7.5e-05
53,0.4522443115711212,83.75000357627869,0.27347639203071594,90.99000096321106,58.733654737472534,7.5e-05
54,0.4544612467288971,77.50000357627869,0.28391754627227783,90.67000150680542,58.7871208190918,7.5e-05
55,0.45392563939094543,83.75000357627869,0.2830857038497925,90.38000106811523,58.747092485427856,7.5e-05
56,0.4430616497993469,86.2500011920929,0.28567594289779663,90.25999903678894,58.68187952041626,7.5e-05
57,0.442588746547699,82.4999988079071,0.28205406665802,90.71999788284302,58.61821699142456,7.5e-05
58,0.4492732882499695,86.2500011920929,0.28275781869888306,90.61999917030334,58.62156271934509,7.5e-05
59,0.4450478255748749,77.50000357627869,0.28890442848205566,90.36999940872192,58.79371643066406,7.5e-05
60,0.4443510174751282,81.25,0.2623586356639862,91.50999784469604,58.60813808441162,3.75e-05
61,0.42563188076019287,86.2500011920929,0.25797218084335327,91.53000116348267,58.492974519729614,3.75e-05
62,0.41146543622016907,80.0000011920929,0.2592144310474396,91.430002450943,58.545748710632324,3.75e-05
63,0.4053102731704712,86.2500011920929,0.25742730498313904,91.46000146865845,58.65421271324158,3.75e-05
64,0.39736825227737427,87.5,0.25507378578186035,91.57000184059143,58.532060861587524,3.75e-05
65,0.3926665186882019,86.2500011920929,0.25290417671203613,91.64999723434448,58.67187190055847,3.75e-05
66,0.3963146507740021,85.00000238418579,0.250004380941391,91.7900025844574,58.51633548736572,3.75e-05
67,0.3903350830078125,80.0000011920929,0.2539903521537781,91.39999747276306,58.204651832580566,3.75e-05
68,0.3943486213684082,82.4999988079071,0.2425052970647812,91.97999835014343,58.84217691421509,3.75e-05
69,0.38646697998046875,88.7499988079071,0.24474306404590607,92.04999804496765,58.16825556755066,3.75e-05
70,0.38365426659584045,82.4999988079071,0.25620654225349426,91.32000207901001,58.358074426651,3.75e-05
71,0.3864600658416748,92.5000011920929,0.25009629130363464,91.7900025844574,58.596686363220215,3.75e-05
72,0.38332152366638184,92.5000011920929,0.25480592250823975,91.74000024795532,58.40917944908142,3.75e-05
73,0.3826344609260559,92.5000011920929,0.2737206816673279,90.93999862670898,58.77086901664734,3.75e-05
74,0.37805455923080444,92.5000011920929,0.26408272981643677,91.28000140190125,58.89727330207825,3.75e-05
