epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
60,0.4630088806152344,78.75000238418579,0.2856921851634979,90.31000137329102,58.58099675178528,0.000125
61,0.46413031220436096,88.7499988079071,0.28655609488487244,90.24999737739563,58.903239488601685,0.000125
62,0.4631519615650177,82.4999988079071,0.2902011275291443,90.31999707221985,58.5514440536499,0.000125
63,0.45454084873199463,87.5,0.29077935218811035,90.23000001907349,58.438485860824585,6.25e-05
64,0.4498332440853119,86.2500011920929,0.2843271791934967,90.53000211715698,58.61730098724365,6.25e-05
65,0.43403664231300354,86.2500011920929,0.28337007761001587,90.50999879837036,58.93588972091675,6.25e-05
66,0.4320777654647827,87.5,0.28013306856155396,90.50999879837036,58.46520209312439,6.25e-05
67,0.42715945839881897,83.75000357627869,0.2834659516811371,90.79999923706055,58.15815544128418,6.25e-05
68,0.4325907528400421,85.00000238418579,0.27601712942123413,90.75000286102295,58.0249879360199,6.25e-05
69,0.4309641122817993,88.7499988079071,0.27621421217918396,90.74000120162964,58.411959409713745,6.25e-05
70,0.428422212600708,86.2500011920929,0.275397926568985,90.68999886512756,58.22859597206116,6.25e-05
71,0.42206069827079773,86.2500011920929,0.2755362391471863,90.74000120162964,58.44827675819397,6.25e-05
72,0.42100831866264343,87.5,0.27816319465637207,90.61999917030334,58.54079484939575,6.25e-05
73,0.4204644560813904,82.4999988079071,0.2735527455806732,90.68999886512756,58.39322304725647,6.25e-05
74,0.423500120639801,83.75000357627869,0.2695842981338501,91.17000102996826,58.29570126533508,3.125e-05
75,0.4128953218460083,78.75000238418579,0.2732390761375427,90.88000059127808,58.541407346725464,3.125e-05
76,0.41694897413253784,87.5,0.2687435746192932,90.85000157356262,58.43636608123779,3.125e-05
77,0.4129314422607422,82.4999988079071,0.26651710271835327,91.08999967575073,58.46970176696777,3.125e-05
78,0.4085269868373871,85.00000238418579,0.2729102671146393,91.07999801635742,58.551544427871704,3.125e-05
79,0.4101102650165558,87.5,0.26746666431427,91.01999998092651,58.184619665145874,3.125e-05
80,0.40650561451911926,85.00000238418579,0.26707449555397034,90.82000255584717,58.63762593269348,3.125e-05
81,0.4062756896018982,90.00000357627869,0.26480305194854736,91.01999998092651,58.55253338813782,1.5625e-05
82,0.39930006861686707,87.5,0.2690540850162506,91.07000231742859,58.643324851989746,1.5625e-05
83,0.3960212469100952,87.5,0.26268699765205383,91.29999876022339,58.39432907104492,1.5625e-05
84,0.3994283974170685,91.25000238418579,0.2639788091182709,91.22999906539917,58.8250675201416,1.5625e-05
85,0.39491671323776245,86.2500011920929,0.2618456780910492,91.10000133514404,58.82652044296265,1.5625e-05
86,0.3987054228782654,88.7499988079071,0.2623440623283386,91.28000140190125,58.510345697402954,1.5625e-05
87,0.4002244472503662,80.0000011920929,0.2672390341758728,91.03999733924866,58.55658745765686,1.5625e-05
88,0.39525339007377625,86.2500011920929,0.26175448298454285,91.28999710083008,58.48551058769226,1.5625e-05
89,0.3953700065612793,86.2500011920929,0.26520106196403503,91.21000170707703,58.43199825286865,1.5625e-05
90,0.3937295973300934,87.5,0.2646218240261078,91.21999740600586,58.510032176971436,7.8125e-06
91,0.39271819591522217,91.25000238418579,0.26266875863075256,91.20000004768372,58.81429195404053,7.8125e-06
92,0.3913085460662842,87.5,0.2611714005470276,91.32999777793884,58.68376064300537,7.8125e-06
93,0.3882804811000824,80.0000011920929,0.264671266078949,91.08999967575073,58.52192687988281,7.8125e-06
94,0.38900837302207947,90.00000357627869,0.26643842458724976,91.03999733924866,58.47182273864746,7.8125e-06
95,0.39417120814323425,82.4999988079071,0.2618420124053955,91.20000004768372,58.81244349479675,7.8125e-06
96,0.39062848687171936,88.7499988079071,0.2593781352043152,91.32999777793884,58.3061728477478,7.8125e-06
97,0.3856127858161926,82.4999988079071,0.2604597210884094,91.33999943733215,58.264480113983154,7.8125e-06
98,0.3897872269153595,82.4999988079071,0.2647123634815216,91.22999906539917,58.34146523475647,7.8125e-06
99,0.39154332876205444,88.7499988079071,0.26061150431632996,91.25999808311462,58.285433530807495,7.8125e-06
100,0.387224406003952,88.7499988079071,0.2623351216316223,91.1899983882904,62.98355531692505,7.8125e-06
