epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9516677856445312,0.0,0.0,0.01
1,,45.00000178813934,1.2056190967559814,57.510000467300415,61.819815158843994,0.01
2,2.149747133255005,65.00000357627869,0.9307419061660767,66.54999852180481,61.36197590827942,0.01
3,1.4039177894592285,46.25000059604645,0.729956865310669,74.4599997997284,61.44280171394348,0.01
4,1.206148624420166,55.000001192092896,0.6601594686508179,76.85999870300293,61.51596999168396,0.01
5,1.1111793518066406,58.75000357627869,0.6384654641151428,77.6199996471405,61.25533699989319,0.01
6,1.0418188571929932,63.749998807907104,0.5674666166305542,79.830002784729,61.448810338974,0.01
7,0.9887661933898926,78.75000238418579,0.5499682426452637,80.51999807357788,61.20253324508667,0.01
8,0.9458970427513123,67.5000011920929,0.5390451550483704,81.31999969482422,61.31297469139099,0.01
9,0.9106354117393494,77.50000357627869,0.5020570755004883,82.6799988746643,61.45171499252319,0.01
10,0.8855838775634766,67.5000011920929,0.4879298806190491,83.03999900817871,61.67906165122986,0.01
11,0.861405611038208,67.5000011920929,0.48072803020477295,83.21999907493591,61.356783628463745,0.01
12,0.8416674137115479,75.0,0.49431806802749634,82.92999863624573,61.44013953208923,0.01
13,0.8179618120193481,68.75,0.45034000277519226,84.54999923706055,61.548255443573,0.01
14,0.8043721914291382,67.5000011920929,0.441204696893692,84.64999794960022,61.67278456687927,0.01
15,0.7865550518035889,65.00000357627869,0.4251331090927124,85.37999987602234,61.36687231063843,0.01
16,0.7646306157112122,71.25000357627869,0.42592984437942505,85.32000184059143,61.39355230331421,0.01
17,0.7605342864990234,76.2499988079071,0.4294986426830292,85.11000275611877,61.40241599082947,0.01
18,0.7403576374053955,81.25,0.41113045811653137,85.75000166893005,61.47708988189697,0.01
19,0.7298067212104797,65.00000357627869,0.42878037691116333,84.89000201225281,61.36534237861633,0.01
20,0.7181129455566406,85.00000238418579,0.3958989083766937,86.10000014305115,61.4634850025177,0.01
21,0.7066459655761719,72.50000238418579,0.38569989800453186,86.39000058174133,61.562832832336426,0.01
22,0.7001845240592957,80.0000011920929,0.3773321807384491,86.77999973297119,61.338520526885986,0.01
23,0.6943002343177795,76.2499988079071,0.3957882523536682,86.15000247955322,61.358869552612305,0.01
24,0.6767584085464478,78.75000238418579,0.36803507804870605,87.36000061035156,61.273478269577026,0.01
25,0.6737638115882874,77.50000357627869,0.3661830425262451,87.1399998664856,61.58342432975769,0.01
26,0.6641613245010376,82.4999988079071,0.3559768497943878,87.36000061035156,61.34429097175598,0.01
27,0.656893253326416,73.7500011920929,0.3571328818798065,87.70999908447266,61.50511622428894,0.01
28,0.6447710990905762,77.50000357627869,0.37042853236198425,87.02999949455261,61.76705312728882,0.01
29,0.6439197063446045,86.2500011920929,0.34798675775527954,87.66000270843506,61.17163419723511,0.01
30,0.6366555690765381,73.7500011920929,0.3445602357387543,88.01000118255615,61.32414245605469,0.01
31,0.6271737217903137,77.50000357627869,0.3428768515586853,88.24999928474426,61.37722945213318,0.01
32,0.6246247887611389,75.0,0.34918299317359924,87.95999884605408,61.2996187210083,0.01
33,0.6145675182342529,69.9999988079071,0.3551807701587677,88.05000185966492,61.54684114456177,0.01
34,0.6155240535736084,69.9999988079071,0.3330094516277313,88.38000297546387,61.58356046676636,0.01
35,0.6080200672149658,78.75000238418579,0.34757199883461,88.3899986743927,61.57486176490784,0.01
36,0.6000681519508362,80.0000011920929,0.3360688090324402,88.49999904632568,61.43600821495056,0.01
37,0.5964400768280029,82.4999988079071,0.33004170656204224,88.8700008392334,61.59430384635925,0.01
38,0.5895587205886841,90.00000357627869,0.32417577505111694,88.89999985694885,61.52430486679077,0.01
39,0.5885685682296753,87.5,0.32140111923217773,88.83000016212463,61.29161334037781,0.01
40,0.5770643353462219,78.75000238418579,0.32336485385894775,88.95999789237976,61.485111713409424,0.01
41,0.5752241611480713,75.0,0.3341604471206665,88.76000046730042,61.595170974731445,0.01
42,0.5693103671073914,80.0000011920929,0.32267871499061584,89.13000226020813,61.58793258666992,0.01
43,0.5633113384246826,75.0,0.3131503164768219,89.2799973487854,61.53829336166382,0.01
44,0.5647819638252258,72.50000238418579,0.3088938593864441,89.31999802589417,61.5265417098999,0.01
45,0.5585835576057434,82.4999988079071,0.30154910683631897,89.70000147819519,61.72347164154053,0.01
46,0.5579612851142883,83.75000357627869,0.320888489484787,88.919997215271,61.55630087852478,0.01
47,0.5469124913215637,81.25,0.312726229429245,89.20999765396118,61.23366045951843,0.01
48,0.5518355369567871,80.0000011920929,0.3150603175163269,89.13000226020813,61.10679054260254,0.01
49,0.53886479139328,82.4999988079071,0.307094931602478,89.32999968528748,61.765575885772705,0.01
50,0.5367874503135681,78.75000238418579,0.3024149239063263,89.63000178337097,61.16609764099121,0.01
51,0.5337679982185364,76.2499988079071,0.3039650321006775,89.66000080108643,61.45851469039917,0.01
52,0.536309540271759,75.0,0.29024195671081543,89.96999859809875,61.36936855316162,0.005
53,0.5170301198959351,80.0000011920929,0.2912081778049469,89.88000154495239,61.66347122192383,0.005
54,0.5030472874641418,66.25000238418579,0.2871590554714203,90.00999927520752,61.05010485649109,0.005
55,0.5090731382369995,86.2500011920929,0.2926591634750366,89.73000049591064,61.552525758743286,0.005
56,0.4998764395713806,85.00000238418579,0.282360315322876,90.25999903678894,61.666786193847656,0.005
57,0.5029543042182922,78.75000238418579,0.2854982316493988,90.28000235557556,61.32036328315735,0.005
58,0.49685466289520264,83.75000357627869,0.2840893268585205,90.35000205039978,61.61577320098877,0.005
59,0.4948476552963257,78.75000238418579,0.2807818055152893,90.45000076293945,61.4863555431366,0.005
60,0.4942455589771271,83.75000357627869,0.27712804079055786,90.36999940872192,61.56108331680298,0.005
61,0.49146929383277893,82.4999988079071,0.279159277677536,90.39999842643738,61.752684354782104,0.005
62,0.48746809363365173,85.00000238418579,0.28697651624679565,90.21000266075134,60.35985207557678,0.005
