epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9516677856445312,0.0,0.0,0.001
1,,68.75,0.7208232879638672,75.94000101089478,56.0675790309906,0.001
2,1.2769924402236938,66.25000238418579,0.5709406137466431,80.55999875068665,56.135960817337036,0.001
3,0.9405390620231628,66.25000238418579,0.5300723314285278,82.16999769210815,55.85480308532715,0.001
4,0.8390665054321289,71.25000357627869,0.5357017517089844,81.76000118255615,55.74608612060547,0.001
5,0.7775362730026245,75.0,0.45479920506477356,84.02000069618225,57.1503267288208,0.001
6,0.7376826405525208,75.0,0.42263153195381165,85.86000204086304,56.847214698791504,0.001
7,0.702501654624939,86.2500011920929,0.4058922529220581,86.1299991607666,56.03064012527466,0.001
8,0.668319582939148,72.50000238418579,0.41475629806518555,86.08999848365784,55.47253370285034,0.001
9,0.6492257714271545,78.75000238418579,0.40478259325027466,86.0700011253357,55.93125772476196,0.001
10,0.6290906071662903,73.7500011920929,0.41559696197509766,85.57999730110168,55.4276487827301,0.001
11,0.6102254390716553,76.2499988079071,0.34887024760246277,88.0400002002716,55.267160177230835,0.001
12,0.5969665050506592,80.0000011920929,0.41030943393707275,86.00999712944031,55.70211386680603,0.001
13,0.5835682153701782,82.4999988079071,0.33573660254478455,88.44000101089478,55.21445393562317,0.001
14,0.5655937790870667,76.2499988079071,0.3473358154296875,88.1600022315979,55.388460874557495,0.001
15,0.5546750426292419,77.50000357627869,0.3320281505584717,89.10999894142151,55.131518602371216,0.001
16,0.5386865139007568,82.4999988079071,0.3234656751155853,88.84999752044678,55.27393364906311,0.001
17,0.5451390743255615,83.75000357627869,0.3193364441394806,89.21999931335449,55.31365513801575,0.001
18,0.5231621265411377,81.25,0.30681395530700684,89.55000042915344,55.62102150917053,0.001
19,0.5192000865936279,78.75000238418579,0.33398133516311646,88.7000024318695,56.32391548156738,0.001
20,0.505527138710022,92.5000011920929,0.3143118619918823,89.52999711036682,55.396316051483154,0.001
21,0.5044388771057129,78.75000238418579,0.30347421765327454,89.819997549057,55.5674204826355,0.001
22,0.4933658242225647,88.7499988079071,0.3102722465991974,89.48000073432922,55.54704451560974,0.001
23,0.4886017441749573,85.00000238418579,0.3083104193210602,89.38999772071838,55.67649245262146,0.001
24,0.4788377285003662,82.4999988079071,0.3017924427986145,89.78999853134155,55.38504648208618,0.001
25,0.477131724357605,80.0000011920929,0.32043665647506714,89.24000263214111,55.88183379173279,0.001
26,0.4685589373111725,87.5,0.2782541811466217,90.61999917030334,55.83336114883423,0.001
27,0.4599961042404175,83.75000357627869,0.3046966791152954,89.5900011062622,55.709930658340454,0.001
28,0.45226678252220154,85.00000238418579,0.2967430651187897,90.04999995231628,55.74077320098877,0.001
29,0.44999879598617554,88.7499988079071,0.294503390789032,90.10000228881836,55.95864176750183,0.001
30,0.4458409249782562,85.00000238418579,0.2975771725177765,90.07999897003174,55.496116161346436,0.001
31,0.43968433141708374,83.75000357627869,0.29282715916633606,90.03999829292297,55.23317098617554,0.001
32,0.4371120035648346,83.75000357627869,0.3032323122024536,89.98000025749207,55.33866906166077,0.001
33,0.4278715252876282,83.75000357627869,0.27522188425064087,90.89000225067139,56.13336682319641,0.0005
34,0.40482768416404724,85.00000238418579,0.264261931180954,91.15999937057495,56.5703387260437,0.0005
35,0.38787397742271423,86.2500011920929,0.27200791239738464,91.03000164031982,57.10892605781555,0.0005
36,0.3819953501224518,80.0000011920929,0.2709350883960724,91.14000201225281,56.87300753593445,0.0005
37,0.3746030330657959,90.00000357627869,0.26138070225715637,91.57000184059143,56.42848992347717,0.0005
38,0.37022337317466736,92.5000011920929,0.26024743914604187,91.53000116348267,55.67859244346619,0.0005
39,0.3688579201698303,90.00000357627869,0.2584780156612396,91.51999950408936,56.06118559837341,0.0005
40,0.36221542954444885,82.4999988079071,0.2552158534526825,91.39999747276306,55.253806829452515,0.0005
41,0.3620171844959259,83.75000357627869,0.25595638155937195,91.57999753952026,55.55332112312317,0.0005
42,0.3582877814769745,90.00000357627869,0.25722095370292664,91.53000116348267,55.44520974159241,0.0005
43,0.3536927402019501,90.00000357627869,0.2531641125679016,91.6100025177002,55.85706639289856,0.0005
44,0.3540154993534088,78.75000238418579,0.2565467357635498,91.58999919891357,55.56385922431946,0.0005
45,0.3473435044288635,87.5,0.24640332162380219,91.78000092506409,55.9683678150177,0.0005
46,0.346270889043808,86.2500011920929,0.26361462473869324,91.54999852180481,55.25690960884094,0.0005
47,0.3440118730068207,85.00000238418579,0.24686570465564728,91.90999865531921,55.6146924495697,0.0005
48,0.34625738859176636,86.2500011920929,0.24900871515274048,91.92000031471252,55.29535174369812,0.0005
49,0.3316461741924286,93.75,0.2590756118297577,91.4900004863739,55.74293541908264,0.0005
50,0.3327157497406006,87.5,0.2535688579082489,91.86999797821045,55.556554079055786,0.0005
51,0.3332301080226898,82.4999988079071,0.2560647130012512,91.61999821662903,55.97019624710083,0.0005
52,0.3335893452167511,85.00000238418579,0.25340357422828674,91.64999723434448,56.18416929244995,0.0005
53,0.32975098490715027,88.7499988079071,0.24852927029132843,91.75000190734863,55.894550800323486,0.0005
54,0.3274770975112915,83.75000357627869,0.24148522317409515,92.04000234603882,55.53722620010376,0.0005
55,0.32646703720092773,87.5,0.24956081807613373,92.07000136375427,55.27834415435791,0.0005
56,0.3169873058795929,88.7499988079071,0.25039005279541016,92.04999804496765,55.71084523200989,0.0005
57,0.32471534609794617,90.00000357627869,0.2574821710586548,91.60000085830688,55.54908776283264,0.0005
58,0.3205080032348633,88.7499988079071,0.251943975687027,91.75999760627747,55.54950451850891,0.0005
59,0.3178955912590027,83.75000357627869,0.2512831687927246,91.90999865531921,55.95510792732239,0.0005
60,0.3141752779483795,86.2500011920929,0.2518034875392914,91.8500006198883,55.74141240119934,0.0005
61,0.30990079045295715,86.2500011920929,0.2476496547460556,91.93000197410583,56.44768714904785,0.0005
62,0.3091091811656952,90.00000357627869,0.24045583605766296,92.25000143051147,56.96053671836853,0.00025
63,0.2951456308364868,92.5000011920929,0.24613875150680542,92.17000007629395,56.38796138763428,0.00025
64,0.2881819009780884,83.75000357627869,0.24016767740249634,92.40999817848206,53.702571868896484,0.00025
65,0.2884460687637329,91.25000238418579,0.23985649645328522,92.43999719619751,54.20421552658081,0.00025
66,0.2855362594127655,86.2500011920929,0.23952080309391022,92.22999811172485,54.75460362434387,0.00025
67,0.28139957785606384,85.00000238418579,0.24043579399585724,92.40000247955322,54.352044105529785,0.00025
