epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.811542510986328,0.0,0.0,0.001
1,,56.25,0.744315505027771,74.01000261306763,62.12191295623779,0.001
2,1.8363479375839233,71.25000357627869,0.5631234645843506,80.72999715805054,62.18392562866211,0.001
3,1.0311191082000732,67.5000011920929,0.6468403339385986,78.43000292778015,62.41827917098999,0.001
4,0.9220563173294067,80.0000011920929,0.557710587978363,80.98000288009644,61.701359033584595,0.001
5,0.859647810459137,73.7500011920929,0.5004220008850098,83.12000036239624,62.136518239974976,0.001
6,0.824912965297699,73.7500011920929,0.49665674567222595,83.12000036239624,61.96258091926575,0.001
7,0.8145068883895874,86.2500011920929,0.664167046546936,79.07999753952026,62.18040990829468,0.001
8,0.7897452116012573,78.75000238418579,0.4834707975387573,83.82999897003174,62.01483106613159,0.001
9,0.7776947617530823,75.0,0.49738261103630066,83.03999900817871,62.23560452461243,0.001
10,0.7664368748664856,65.00000357627869,0.49280649423599243,83.35999846458435,62.06809425354004,0.001
11,0.7591850161552429,78.75000238418579,0.5245665907859802,82.51000046730042,61.99094557762146,0.001
12,0.7435424327850342,75.0,0.4590599238872528,84.50999855995178,62.16427445411682,0.001
13,0.7346768975257874,82.4999988079071,0.5310200452804565,81.9599986076355,62.03311061859131,0.001
14,0.7320995330810547,67.5000011920929,0.5143865346908569,82.05000162124634,61.91031360626221,0.001
15,0.7273502945899963,76.2499988079071,0.4615144431591034,84.3500018119812,62.163798332214355,0.001
16,0.7246151566505432,80.0000011920929,0.48990416526794434,83.75999927520752,62.570698499679565,0.001
17,0.7205329537391663,73.7500011920929,0.48930707573890686,83.35999846458435,62.0220832824707,0.001
18,0.7141191959381104,78.75000238418579,0.4714784622192383,83.88000130653381,62.30992412567139,0.001
19,0.707126796245575,72.50000238418579,0.3992288112640381,86.58999800682068,62.058544874191284,0.0005
20,0.6446861028671265,82.4999988079071,0.4005490839481354,86.4300012588501,62.2516188621521,0.0005
21,0.6227464079856873,81.25,0.40581753849983215,86.61999702453613,62.062519788742065,0.0005
22,0.613685667514801,76.2499988079071,0.4296458959579468,85.65999865531921,62.00191354751587,0.0005
23,0.607346773147583,78.75000238418579,0.3772769570350647,87.02999949455261,61.946086168289185,0.0005
24,0.6065778732299805,80.0000011920929,0.37594038248062134,87.11000084877014,62.12027096748352,0.0005
