epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.8978805541992188,0.0,0.0,0.00015
1,,52.50000357627869,0.7774884700775146,73.89000058174133,59.62771511077881,0.00015
2,1.7739237546920776,57.499998807907104,0.5555976033210754,80.5899977684021,59.22045683860779,0.00015
3,1.0362573862075806,77.50000357627869,0.5000059604644775,82.87000060081482,59.22625398635864,0.00015
4,0.9055448174476624,68.75,0.4710441529750824,83.96000266075134,59.412298917770386,0.00015
5,0.84331876039505,68.75,0.4649461805820465,84.60000157356262,58.79347252845764,0.00015
6,0.8028226494789124,76.2499988079071,0.4196541905403137,85.75000166893005,58.958619832992554,0.00015
7,0.7657831311225891,76.2499988079071,0.410007119178772,86.00999712944031,53.849364042282104,0.00015
8,0.7362821102142334,68.75,0.42688119411468506,85.90999841690063,45.741520404815674,0.00015
9,0.7138667702674866,69.9999988079071,0.3923386037349701,86.4300012588501,44.821813106536865,0.00015
10,0.7003127932548523,77.50000357627869,0.39035409688949585,87.01000213623047,44.80406188964844,0.00015
11,0.6780124306678772,81.25,0.3828378915786743,87.3199999332428,44.46820092201233,0.00015
12,0.6662279963493347,78.75000238418579,0.36880552768707275,87.55000233650208,44.6620934009552,0.00015
13,0.6555607318878174,78.75000238418579,0.39060020446777344,86.68000102043152,54.11467385292053,0.00015
14,0.6477392911911011,82.4999988079071,0.35182350873947144,87.99999952316284,58.39494347572327,0.00015
15,0.6382774710655212,80.0000011920929,0.36561843752861023,87.55000233650208,59.292999505996704,0.00015
16,0.6241360306739807,76.2499988079071,0.3467012941837311,88.35999965667725,58.80831837654114,0.00015
17,0.6147974133491516,71.25000357627869,0.3552740514278412,87.6800000667572,58.574541091918945,0.00015
18,0.6120252013206482,75.0,0.34591254591941833,88.45000267028809,58.42295718193054,0.00015
19,0.6055047512054443,69.9999988079071,0.345157653093338,88.19000124931335,58.48871898651123,0.00015
20,0.6004761457443237,75.0,0.3516874611377716,88.05000185966492,58.647595167160034,0.00015
21,0.5929036736488342,81.25,0.3533132076263428,88.23000192642212,58.83634638786316,0.00015
