epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,3.166820526123047,0.0,0.0,0.001
1,,57.499998807907104,0.7680443525314331,73.54999780654907,58.23222637176514,0.001
2,1.825210452079773,58.75000357627869,0.6915783286094666,76.77000164985657,58.07593011856079,0.001
3,1.0340030193328857,66.25000238418579,0.5410311818122864,82.20999836921692,58.168701171875,0.001
4,0.9201301336288452,71.25000357627869,0.5623423457145691,81.04000091552734,58.344285011291504,0.001
5,0.8645449876785278,76.2499988079071,0.522668182849884,82.0900022983551,58.12728190422058,0.001
6,0.8315295577049255,72.50000238418579,0.6463809013366699,78.92000079154968,58.56971836090088,0.001
7,0.811994194984436,72.50000238418579,0.5401536822319031,81.74999952316284,58.28006601333618,0.001
8,0.802221417427063,69.9999988079071,0.5688522458076477,81.02999925613403,58.38016963005066,0.001
9,0.7858352065086365,71.25000357627869,0.4824366569519043,83.60999822616577,58.24407911300659,0.001
10,0.7652214169502258,78.75000238418579,0.5118905305862427,82.20000267028809,58.55657505989075,0.001
11,0.7537636756896973,75.0,0.49359366297721863,83.88000130653381,58.56232929229736,0.001
12,0.7431137561798096,83.75000357627869,0.4779568910598755,84.09000039100647,58.976661682128906,0.001
13,0.7418802380561829,67.5000011920929,0.48931875824928284,83.46999883651733,58.81710195541382,0.001
14,0.7351943254470825,66.25000238418579,0.43723419308662415,85.13000011444092,58.77355647087097,0.001
15,0.7261300683021545,78.75000238418579,0.44767656922340393,84.8800003528595,58.2202513217926,0.001
16,0.719991147518158,80.0000011920929,0.5190979242324829,82.3199987411499,58.368470907211304,0.001
17,0.7218777537345886,78.75000238418579,0.42852911353111267,85.64000129699707,58.32878279685974,0.001
18,0.7091820240020752,63.749998807907104,0.5535646080970764,81.36000037193298,58.26263999938965,0.001
19,0.7104644775390625,69.9999988079071,0.4384966194629669,85.07999777793884,58.22019624710083,0.001
20,0.7114930748939514,73.7500011920929,0.4751192033290863,83.95000100135803,58.55461001396179,0.001
21,0.70491623878479,82.4999988079071,0.48477256298065186,83.6899995803833,58.63623404502869,0.001
22,0.6995047926902771,76.2499988079071,0.5137107372283936,82.69000053405762,58.786797761917114,0.001
23,0.698013424873352,68.75,0.44223740696907043,85.01999974250793,58.42497134208679,0.001
24,0.6973405480384827,87.5,0.38268551230430603,86.86000108718872,58.170722246170044,0.0005
25,0.6308784484863281,76.2499988079071,0.40899667143821716,86.00999712944031,58.48722839355469,0.0005
26,0.612370491027832,81.25,0.37745538353919983,87.0199978351593,58.33173632621765,0.0005
27,0.5985507965087891,71.25000357627869,0.37279877066612244,87.48999834060669,58.48363780975342,0.0005
28,0.5912584662437439,76.2499988079071,0.39242979884147644,86.54000163078308,58.26529502868652,0.0005
29,0.5961130857467651,69.9999988079071,0.3540390431880951,88.09000253677368,58.14128494262695,0.0005
30,0.591817319393158,76.2499988079071,0.3543548882007599,88.09000253677368,58.43008494377136,0.0005
31,0.5953300595283508,78.75000238418579,0.36519014835357666,87.84000277519226,58.062761068344116,0.0005
32,0.5891940593719482,68.75,0.38239774107933044,87.29000091552734,58.16057872772217,0.0005
33,0.5896871089935303,90.00000357627869,0.3560025095939636,87.92999982833862,58.56833600997925,0.0005
34,0.582940936088562,83.75000357627869,0.37990739941596985,86.84999942779541,58.37610173225403,0.0005
35,0.5822025537490845,76.2499988079071,0.36495134234428406,87.51999735832214,58.35241222381592,0.0005
36,0.5853251814842224,73.7500011920929,0.3199760317802429,88.83000016212463,58.29400682449341,0.00025
37,0.5490034222602844,83.75000357627869,0.3289433717727661,88.81999850273132,58.46917414665222,0.00025
38,0.527222752571106,81.25,0.3258882462978363,88.919997215271,58.36477327346802,0.00025
39,0.5222969651222229,81.25,0.3219485282897949,89.13999795913696,58.58454942703247,0.00025
40,0.5142612457275391,81.25,0.3164750635623932,89.17999863624573,58.414047956466675,0.00025
41,0.5175188779830933,82.4999988079071,0.32041797041893005,89.07999992370605,58.467036485672,0.00025
42,0.5122341513633728,86.2500011920929,0.3204975724220276,89.17999863624573,58.30449938774109,0.00025
43,0.504414975643158,77.50000357627869,0.3412975072860718,88.38000297546387,57.90492582321167,0.00025
44,0.5030412077903748,85.00000238418579,0.31734520196914673,89.09000158309937,58.26292586326599,0.00025
45,0.5065505504608154,81.25,0.3140684962272644,89.4599974155426,58.524518966674805,0.00025
46,0.5020121335983276,88.7499988079071,0.3166794776916504,89.31000232696533,58.2299280166626,0.00025
47,0.502521812915802,85.00000238418579,0.3093145489692688,89.410001039505,58.28875374794006,0.00025
48,0.4973975419998169,85.00000238418579,0.2996649146080017,89.86999988555908,58.40862560272217,0.00025
49,0.5013877153396606,85.00000238418579,0.3231808543205261,88.81999850273132,58.07295823097229,0.00025
50,0.5058887600898743,81.25,0.313945472240448,89.27000164985657,58.136027812957764,0.00025
51,0.4967637062072754,82.4999988079071,0.3325650095939636,88.48999738693237,58.586267709732056,0.00025
52,0.501504123210907,81.25,0.3051374852657318,89.67000246047974,58.63740062713623,0.00025
53,0.4947265684604645,82.4999988079071,0.3132178783416748,89.64999914169312,58.172858476638794,0.00025
54,0.49773332476615906,86.2500011920929,0.3119696080684662,89.16000127792358,58.2272093296051,0.00025
55,0.4945240914821625,85.00000238418579,0.2829860746860504,90.46000242233276,58.36084246635437,0.000125
56,0.47507795691490173,82.4999988079071,0.2823048233985901,90.2999997138977,58.18676733970642,0.000125
57,0.4575599730014801,81.25,0.2868863642215729,90.43999910354614,58.25361514091492,0.000125
