epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.7829971313476562,0.9765625,0.0,0.001
1,,89.39394354820251,0.5492871999740601,84.95875597000122,21.039737701416016,0.001
2,0.8907966017723083,96.21212482452393,0.3165172040462494,90.00484943389893,21.04771399497986,0.001
3,0.3587196469306946,93.18181872367859,0.20090143382549286,93.57108473777771,21.02004361152649,0.001
4,0.3035076856613159,91.66666865348816,0.21803990006446838,93.32848191261292,21.10670018196106,0.001
5,0.2719256579875946,94.6969747543335,0.16727769374847412,94.73556280136108,21.11356019973755,0.001
6,0.24690942466259003,90.90909361839294,0.27944880723953247,92.06695556640625,21.088747262954712,0.001
7,0.22780214250087738,87.87878751754761,0.2519948482513428,92.5036370754242,21.077160120010376,0.001
8,0.21938395500183105,93.18181872367859,0.11952795088291168,96.50654792785645,20.914733409881592,0.001
9,0.20919515192508698,93.93939971923828,0.23405060172080994,92.69772171974182,21.17420482635498,0.001
10,0.208388090133667,93.93939971923828,0.1815960705280304,93.91072392463684,21.03905487060547,0.001
11,0.21153624355793,97.72727489471436,0.12173373252153397,96.16690874099731,21.158884286880493,0.001
12,0.18293911218643188,95.45454978942871,0.16712981462478638,94.46870684623718,20.849502563476562,0.001
13,0.18710805475711823,92.42424368858337,0.12540127336978912,96.1911678314209,21.142788887023926,0.001
14,0.17476078867912292,96.21212482452393,0.14762982726097107,95.17224431037903,21.01044511795044,0.001
15,0.17444029450416565,95.45454978942871,0.0787632167339325,97.42843508720398,21.102752685546875,0.0005
16,0.13702140748500824,93.93939971923828,0.09919144958257675,96.87045216560364,21.154672861099243,0.0005
17,0.1214415580034256,96.21212482452393,0.0768079087138176,97.62251377105713,20.857100009918213,0.0005
18,0.11449819803237915,96.21212482452393,0.09857133775949478,97.08878993988037,20.955838441848755,0.0005
19,0.11064916849136353,96.96969985961914,0.10088862478733063,96.62784934043884,21.018352270126343,0.0005
20,0.11851198971271515,94.6969747543335,0.09964416921138763,96.74915075302124,21.03475856781006,0.0005
21,0.11133987456560135,97.72727489471436,0.09680993109941483,96.96749448776245,21.070636749267578,0.0005
22,0.1142858937382698,92.42424368858337,0.10294899344444275,96.89471125602722,21.009990453720093,0.0005
23,0.11174055188894272,98.48484992980957,0.08087997138500214,97.25860953330994,20.975115299224854,0.0005
24,0.10908948630094528,96.21212482452393,0.06392889469861984,97.91363477706909,21.03045082092285,0.00025
25,0.09491980820894241,98.48484992980957,0.04649835824966431,98.2775330543518,20.98856472969055,0.00025
26,0.07645941525697708,96.96969985961914,0.057387758046388626,97.96215295791626,21.196793794631958,0.00025
27,0.07329326868057251,98.48484992980957,0.04600093141198158,98.32605719566345,21.144344091415405,0.00025
28,0.08233355730772018,95.45454978942871,0.040259696543216705,98.47161769866943,21.119285583496094,0.00025
29,0.07338622212409973,97.72727489471436,0.043028734624385834,98.44735860824585,21.091381311416626,0.00025
30,0.07997535914182663,96.21212482452393,0.0452679879963398,98.49587678909302,21.05097484588623,0.00025
31,0.07028072327375412,97.72727489471436,0.04587075859308243,98.56865406036377,21.075424432754517,0.00025
32,0.07008618116378784,97.72727489471436,0.057668354362249374,98.03493618965149,21.0202796459198,0.00025
33,0.07056539505720139,96.21212482452393,0.05772710219025612,98.0106770992279,20.976175546646118,0.00025
34,0.06913620978593826,99.24242496490479,0.07540927082300186,97.35565185546875,21.045630931854248,0.00025
35,0.06777044385671616,99.24242496490479,0.04786258190870285,98.47161769866943,20.975237607955933,0.00025
36,0.06516677141189575,96.21212482452393,0.04980599507689476,98.47161769866943,21.107466459274292,0.00025
37,0.06817261129617691,95.45454978942871,0.054123394191265106,98.20475578308105,21.001177310943604,0.00025
38,0.06405416131019592,97.72727489471436,0.04272840917110443,98.3988344669342,21.043263912200928,0.000125
39,0.06163764372467995,100.0,0.04525884985923767,98.54439496994019,20.87898564338684,0.000125
40,0.05363495647907257,97.72727489471436,0.04071785882115364,98.5201358795166,21.12429666519165,0.000125
41,0.05155378207564354,99.24242496490479,0.03746465966105461,98.56865406036377,21.011293649673462,0.000125
42,0.04538045823574066,97.72727489471436,0.042116038501262665,98.44735860824585,21.068814277648926,0.000125
43,0.051851700991392136,96.96969985961914,0.04919830709695816,98.5201358795166,21.10685896873474,0.000125
44,0.05308254435658455,99.24242496490479,0.04927949979901314,98.3988344669342,21.120402812957764,6.25e-05
45,0.04763533174991608,99.24242496490479,0.04410432651638985,98.61717820167542,21.076079607009888,6.25e-05
46,0.041210319846868515,96.21212482452393,0.03442487120628357,98.78699779510498,21.07126545906067,6.25e-05
47,0.043575841933488846,99.24242496490479,0.03743197023868561,98.641437292099,21.170013904571533,6.25e-05
48,0.04004422947764397,100.0,0.034704986959695816,98.7627387046814,21.020358562469482,6.25e-05
49,0.042690180242061615,96.96969985961914,0.039783310145139694,98.71421456336975,21.032129287719727,6.25e-05
50,0.03968670591711998,99.24242496490479,0.042606938630342484,98.59291315078735,21.03766441345215,6.25e-05
