epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.7829971313476562,0.9765625,0.0,0.001
1,,91.66666865348816,0.46243587136268616,86.65696382522583,19.712421655654907,0.001
2,0.8593556880950928,93.93939971923828,0.2619359493255615,91.84861779212952,19.632425546646118,0.001
3,0.34420448541641235,91.66666865348816,0.13663269579410553,95.70596814155579,19.727367162704468,0.001
4,0.28801435232162476,92.42424368858337,0.17277289927005768,94.78408694267273,19.682852745056152,0.001
5,0.22930417954921722,93.18181872367859,0.13562116026878357,95.6817090511322,19.714654684066772,0.001
6,0.21304689347743988,93.93939971923828,0.14751718938350677,95.12372612953186,19.832881450653076,0.001
7,0.19323880970478058,89.39394354820251,0.1335364133119583,95.63318490982056,19.697502613067627,0.001
8,0.16868016123771667,95.45454978942871,0.1025058925151825,96.5308129787445,19.913183450698853,0.001
9,0.15342822670936584,96.21212482452393,0.18244828283786774,94.27462220191956,19.78717565536499,0.001
10,0.1535712033510208,91.66666865348816,0.12138956040143967,95.97283005714417,19.88668966293335,0.001
11,0.15991337597370148,97.72727489471436,0.08428635448217392,97.18583226203918,19.587090730667114,0.001
12,0.13180874288082123,96.96969985961914,0.10828593373298645,96.45802974700928,19.810067176818848,0.001
13,0.1261337399482727,95.45454978942871,0.1342111974954605,95.87578773498535,19.904854774475098,0.001
14,0.11680480092763901,96.96969985961914,0.10949834436178207,96.79766893386841,19.81201148033142,0.001
15,0.12182836979627609,95.45454978942871,0.09411004185676575,96.99175357818604,19.53217911720276,0.001
16,0.11288116872310638,93.93939971923828,0.08593747764825821,97.25860953330994,19.684913396835327,0.001
17,0.11210986971855164,95.45454978942871,0.05464009940624237,98.44735860824585,19.91944909095764,0.001
18,0.10621251165866852,96.96969985961914,0.1074257344007492,96.4337706565857,19.85398292541504,0.001
19,0.1039707213640213,96.96969985961914,0.072942353785038,97.6710319519043,19.504984378814697,0.001
20,0.11005718261003494,94.6969747543335,0.09600536525249481,97.13731408119202,19.595163583755493,0.001
21,0.09430861473083496,97.72727489471436,0.07040499895811081,97.64677286148071,19.689136743545532,0.001
22,0.09574801474809647,94.6969747543335,0.1327916830778122,96.50654792785645,19.58936381340027,0.001
23,0.09204739332199097,99.24242496490479,0.07682926207780838,97.45269417762756,19.79315185546875,0.001
24,0.08814655989408493,96.21212482452393,0.06833771616220474,97.50121235847473,19.74008822441101,0.0005
25,0.07763848453760147,98.48484992980957,0.05894382670521736,97.88937568664551,19.694525241851807,0.0005
26,0.061894550919532776,99.24242496490479,0.06308646500110626,97.86511659622192,19.730109453201294,0.0005
27,0.060992009937763214,100.0,0.04735587164759636,98.56865406036377,19.67302632331848,0.0005
28,0.062325697392225266,96.21212482452393,0.04840826988220215,98.42309355735779,19.8298819065094,0.0005
29,0.05646137520670891,99.24242496490479,0.05096036568284035,98.20475578308105,19.798908710479736,0.0005
30,0.05713054537773132,98.48484992980957,0.046644747257232666,98.47161769866943,19.75501322746277,0.0005
31,0.05240718647837639,96.96969985961914,0.0462317168712616,98.5201358795166,19.948836088180542,0.0005
32,0.05187990516424179,98.48484992980957,0.05417868122458458,98.3988344669342,19.667102098464966,0.0005
33,0.04851317033171654,96.96969985961914,0.05016708746552467,98.47161769866943,19.789032459259033,0.0005
34,0.05122927948832512,98.48484992980957,0.04458995163440704,98.71421456336975,19.77098035812378,0.00025
35,0.04513010010123253,100.0,0.03817886486649513,98.83551597595215,19.61879801750183,0.00025
36,0.04056667163968086,99.24242496490479,0.04509273171424866,98.56865406036377,19.91858959197998,0.00025
37,0.03902892395853996,96.21212482452393,0.03845524042844772,98.98107647895813,19.78471350669861,0.00025
38,0.03896249830722809,97.72727489471436,0.03806387633085251,98.81125688552856,19.902795553207397,0.00025
39,0.0405363105237484,100.0,0.03470616787672043,98.98107647895813,19.75301504135132,0.00025
40,0.03952011093497276,97.72727489471436,0.03831961750984192,98.93255829811096,19.595903635025024,0.00025
41,0.03608991578221321,100.0,0.04010997712612152,98.73847365379333,19.41822385787964,0.00025
42,0.03463498875498772,99.24242496490479,0.04851992055773735,98.42309355735779,19.725325107574463,0.00025
43,0.03704683855175972,97.72727489471436,0.04288022220134735,98.81125688552856,20.148501873016357,0.00025
44,0.03897172212600708,100.0,0.04310232028365135,98.7627387046814,19.79326891899109,0.000125
45,0.03581492230296135,99.24242496490479,0.03704701364040375,98.88403415679932,19.814600944519043,0.000125
46,0.028725316748023033,98.48484992980957,0.035540081560611725,98.93255829811096,19.73370885848999,0.000125
47,0.03313564136624336,99.24242496490479,0.036784324795007706,98.93255829811096,19.889204740524292,0.000125
48,0.02934322878718376,100.0,0.03521117940545082,99.0295946598053,19.614519596099854,0.000125
49,0.030940359458327293,98.48484992980957,0.039170198142528534,98.85977506637573,19.83713150024414,0.000125
50,0.02802567556500435,99.24242496490479,0.04066947102546692,98.85977506637573,19.916397094726562,0.000125
