epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.5535507202148438,23.046875,0.0,0.001
1,,57.5757622718811,1.0639400482177734,70.93644142150879,19.579230546951294,0.001
2,2.372779369354248,82.5757622718811,0.36246341466903687,88.28238844871521,19.21892809867859,0.001
3,0.9435219168663025,92.42424368858337,0.26965251564979553,91.21785759925842,18.91317319869995,0.001
4,0.4544651210308075,91.66666865348816,0.2311844378709793,92.2367811203003,18.791436195373535,0.001
5,0.312030166387558,93.18181872367859,0.1404571384191513,95.51188945770264,18.8298397064209,0.001
6,0.27041348814964294,90.90909361839294,0.1903204619884491,93.5953438282013,18.808146953582764,0.001
7,0.230262890458107,91.66666865348816,0.2072717696428299,93.37700009346008,18.548457384109497,0.001
8,0.21817374229431152,93.18181872367859,0.2118188738822937,93.32848191261292,18.909300088882446,0.001
9,0.20067885518074036,93.93939971923828,0.11224737763404846,96.50654792785645,18.611708641052246,0.001
10,0.1924629509449005,91.66666865348816,0.11086086183786392,96.57933115959167,18.663445949554443,0.001
11,0.1837482750415802,88.6363685131073,0.13121794164180756,95.6817090511322,18.60345697402954,0.001
12,0.18427890539169312,88.6363685131073,0.1305193454027176,95.77874541282654,18.613918781280518,0.001
13,0.17873643338680267,92.42424368858337,0.1188170313835144,96.55507206916809,18.625171899795532,0.001
14,0.17130711674690247,95.45454978942871,0.08775351196527481,97.01601266860962,18.783363103866577,0.001
15,0.1661575883626938,99.24242496490479,0.12443094700574875,96.04560732841492,18.72010898590088,0.001
16,0.15916255116462708,93.93939971923828,0.12827914953231812,95.75448632240295,19.003130435943604,0.001
17,0.16751612722873688,94.6969747543335,0.11059922724962234,96.67637348175049,18.86438488960266,0.001
18,0.16927485167980194,99.24242496490479,0.09654717147350311,97.06453084945679,18.50663924217224,0.001
19,0.15918001532554626,92.42424368858337,0.11412312090396881,96.4337706565857,18.80777931213379,0.001
20,0.15659043192863464,93.18181872367859,0.14984431862831116,95.19650936126709,18.753830194473267,0.001
21,0.1454329937696457,95.45454978942871,0.11709001660346985,96.33672833442688,18.641390085220337,0.001
22,0.14740785956382751,93.18181872367859,0.1479061245918274,95.39058804512024,19.03033185005188,0.001
23,0.15487538278102875,94.6969747543335,0.12980499863624573,95.87578773498535,19.283047914505005,0.001
24,0.14688096940517426,94.6969747543335,0.13828617334365845,95.58466672897339,19.277780055999756,0.001
25,0.14927250146865845,96.21212482452393,0.06701713055372238,97.69529104232788,19.41863226890564,0.0005
26,0.11907325685024261,94.6969747543335,0.060185179114341736,98.30179810523987,19.241425037384033,0.0005
27,0.09928572177886963,96.96969985961914,0.09214861690998077,97.25860953330994,19.447250843048096,0.0005
28,0.09511838853359222,96.21212482452393,0.058571573346853256,98.05919528007507,19.552802801132202,0.0005
29,0.09082086384296417,96.21212482452393,0.05906401574611664,98.15623760223389,19.474011421203613,0.0005
30,0.09701067954301834,98.48484992980957,0.09611161053180695,96.94322943687439,19.283529043197632,0.0005
31,0.0978299006819725,93.18181872367859,0.08547161519527435,97.30713367462158,19.4977548122406,0.0005
32,0.0959361121058464,93.93939971923828,0.0797852948307991,97.57399559020996,19.476974487304688,0.0005
33,0.094914510846138,97.72727489471436,0.057330138981342316,98.15623760223389,19.32090735435486,0.00025
34,0.0791720375418663,95.45454978942871,0.058151159435510635,98.22901487350464,19.451987266540527,0.00025
35,0.06626109033823013,96.21212482452393,0.06046037748456001,97.96215295791626,19.452409982681274,0.00025
36,0.07146284729242325,97.72727489471436,0.0825476348400116,97.35565185546875,19.62421727180481,0.00025
37,0.06624161452054977,96.96969985961914,0.051868461072444916,98.35031628608704,19.474358558654785,0.00025
38,0.060990478843450546,96.96969985961914,0.0505782887339592,98.35031628608704,19.310654640197754,0.00025
39,0.06553075462579727,98.48484992980957,0.06460539251565933,98.03493618965149,19.508772373199463,0.00025
40,0.06181185692548752,96.96969985961914,0.05497689172625542,98.3988344669342,19.35060977935791,0.00025
41,0.05931338667869568,96.21212482452393,0.05065532028675079,98.3988344669342,19.55341362953186,0.00025
42,0.06468145549297333,99.24242496490479,0.03914342075586319,98.56865406036377,19.517253160476685,0.00025
43,0.06530417501926422,97.72727489471436,0.045842044055461884,98.61717820167542,19.422308921813965,0.00025
44,0.06172601133584976,98.48484992980957,0.04882224649190903,98.47161769866943,19.38620138168335,0.00025
45,0.06164226308465004,98.48484992980957,0.05143800005316734,98.25327396392822,19.51905608177185,0.00025
46,0.05971939489245415,96.96969985961914,0.05368347465991974,98.2775330543518,19.272770643234253,0.00025
47,0.058581653982400894,97.72727489471436,0.06294554471969604,98.03493618965149,19.404550790786743,0.00025
48,0.060255877673625946,95.45454978942871,0.04658440127968788,98.49587678909302,19.203686952590942,0.00025
49,0.05996963009238243,96.96969985961914,0.05771467834711075,98.35031628608704,19.543309450149536,0.00025
50,0.056471165269613266,100.0,0.05261135473847389,98.42309355735779,19.339579105377197,0.000125
