epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.5535507202148438,23.046875,0.0,0.001
1,,87.87878751754761,0.4363560080528259,86.53566241264343,21.14173650741577,0.001
2,0.9368541240692139,87.12121248245239,0.25096219778060913,91.60601496696472,20.981613397598267,0.001
3,0.38038450479507446,91.66666865348816,0.21296833455562592,93.18292140960693,21.1566960811615,0.001
4,0.30583491921424866,87.87878751754761,0.2172488570213318,93.27996373176575,21.04788088798523,0.001
5,0.27071747183799744,90.15151858329773,0.1952877640724182,94.03202533721924,21.03651762008667,0.001
6,0.2531476318836212,94.6969747543335,0.2000531107187271,93.15866231918335,21.008156299591064,0.001
7,0.2294599860906601,91.66666865348816,0.27237051725387573,91.41193628311157,21.04775834083557,0.001
8,0.2194543331861496,93.18181872367859,0.24545277655124664,92.79475808143616,20.97897171974182,0.001
9,0.20964494347572327,90.90909361839294,0.17326514422893524,94.7113037109375,21.019890308380127,0.001
10,0.20552442967891693,89.39394354820251,0.1208040863275528,95.75448632240295,21.076660633087158,0.001
11,0.1953788548707962,90.90909361839294,0.14265742897987366,95.43910622596741,21.058868646621704,0.001
12,0.19695135951042175,92.42424368858337,0.1232488602399826,96.26395106315613,21.015637636184692,0.001
13,0.19059821963310242,92.42424368858337,0.11535409837961197,96.16690874099731,21.10904860496521,0.001
14,0.18237142264842987,93.93939971923828,0.1216086819767952,96.45802974700928,20.589184999465942,0.001
15,0.17383553087711334,99.24242496490479,0.11782681941986084,96.33672833442688,15.33074164390564,0.001
16,0.17113736271858215,95.45454978942871,0.136655792593956,95.77874541282654,15.406499862670898,0.001
17,0.180778369307518,93.18181872367859,0.11231837421655655,96.02134823799133,15.3972749710083,0.001
18,0.17620126903057098,96.21212482452393,0.10686349868774414,96.5308129787445,15.42676329612732,0.001
19,0.1618090122938156,93.93939971923828,0.09599898755550385,96.79766893386841,19.248772382736206,0.001
20,0.16322548687458038,93.93939971923828,0.09925179183483124,96.89471125602722,20.465821266174316,0.001
21,0.15619821846485138,95.45454978942871,0.14168508350849152,95.58466672897339,20.58308720588684,0.001
22,0.1443229466676712,93.93939971923828,0.1417360156774521,95.92430591583252,20.846664905548096,0.001
23,0.15842744708061218,96.21212482452393,0.120655857026577,96.16690874099731,20.89060640335083,0.001
24,0.15584956109523773,93.93939971923828,0.12597957253456116,95.77874541282654,20.786811113357544,0.001
25,0.15458063781261444,94.6969747543335,0.13904614746570587,95.29354572296143,20.78725290298462,0.001
26,0.15710778534412384,93.18181872367859,0.12053196877241135,96.11839056015015,20.89942455291748,0.001
27,0.14807896316051483,96.96969985961914,0.07087486237287521,97.84085154533386,20.770071268081665,0.0005
28,0.1173701211810112,96.96969985961914,0.07151225209236145,97.91363477706909,20.795987606048584,0.0005
29,0.10127826780080795,98.48484992980957,0.07657627761363983,97.35565185546875,20.92871618270874,0.0005
30,0.09979633241891861,97.72727489471436,0.06633923202753067,98.0106770992279,20.872243881225586,0.0005
31,0.1008240282535553,96.21212482452393,0.06954526156187057,97.84085154533386,20.89150595664978,0.0005
32,0.09373033791780472,96.21212482452393,0.09487561881542206,96.9189703464508,20.7583966255188,0.0005
33,0.09275342524051666,96.21212482452393,0.06146565079689026,97.88937568664551,20.819302082061768,0.0005
34,0.09381743520498276,96.21212482452393,0.07083980739116669,97.76807427406311,20.82252335548401,0.0005
35,0.09546414017677307,98.48484992980957,0.0856102779507637,97.25860953330994,20.901880025863647,0.0005
36,0.0938018336892128,94.6969747543335,0.08664718270301819,97.08878993988037,20.90937876701355,0.0005
37,0.09634812921285629,98.48484992980957,0.045270852744579315,98.5201358795166,20.877964973449707,0.00025
38,0.0752452090382576,96.96969985961914,0.057744890451431274,98.15623760223389,20.838135242462158,0.00025
39,0.0699203610420227,98.48484992980957,0.06227105110883713,98.08345437049866,20.908586740493774,0.00025
40,0.06867360323667526,94.6969747543335,0.05530683696269989,98.10771346092224,20.790629625320435,0.00025
41,0.06593356281518936,98.48484992980957,0.039319638162851334,98.66569638252258,20.92746591567993,0.00025
42,0.06413912773132324,98.48484992980957,0.044597867876291275,98.61717820167542,20.82134509086609,0.00025
43,0.0606323666870594,96.21212482452393,0.04144876077771187,98.73847365379333,20.904473781585693,0.00025
44,0.06518951803445816,99.24242496490479,0.04954152926802635,98.59291315078735,20.914217472076416,0.00025
45,0.05892965942621231,98.48484992980957,0.05342908576130867,98.32605719566345,20.822942972183228,0.00025
46,0.06188986450433731,95.45454978942871,0.0474008210003376,98.47161769866943,20.791481971740723,0.00025
47,0.058454565703868866,97.72727489471436,0.05948924645781517,98.10771346092224,20.88025426864624,0.00025
48,0.061834145337343216,93.93939971923828,0.043119557201862335,98.56865406036377,20.872253894805908,0.00025
49,0.0606214664876461,97.72727489471436,0.05228559300303459,98.25327396392822,20.83663845062256,0.00025
50,0.060182444751262665,97.72727489471436,0.04688594117760658,98.44735860824585,20.930672883987427,0.000125
