epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9844284057617188,0.0,0.0,0.00015
1,,50.0,0.8123531937599182,76.17661356925964,20.66231060028076,0.00015
2,2.255917549133301,50.0,0.3715927302837372,88.23386430740356,20.40064549446106,0.00015
3,0.769804835319519,25.0,0.2595961093902588,91.38767719268799,20.50426173210144,0.00015
4,0.4379979372024536,50.0,0.23642800748348236,92.30955839157104,20.477091550827026,0.00015
5,0.31914329528808594,100.0,0.19154146313667297,93.66812109947205,20.50418996810913,0.00015
6,0.2743423283100128,25.0,0.17465217411518097,94.61426734924316,20.448775053024292,0.00015
7,0.23913933336734772,50.0,0.16800837218761444,94.66278553009033,20.528450965881348,0.00015
8,0.21933192014694214,50.0,0.11722417920827866,96.3124692440033,20.70080065727234,0.00015
9,0.19287382066249847,50.0,0.11738382279872894,96.14264965057373,20.523123502731323,0.00015
10,0.1801420897245407,100.0,0.07836531102657318,97.64677286148071,20.556320190429688,0.00015
11,0.16885022819042206,75.0,0.10945029556751251,96.77340984344482,20.559783220291138,0.00015
12,0.15533846616744995,100.0,0.09177242964506149,97.18583226203918,20.540931701660156,0.00015
13,0.14780867099761963,75.0,0.08404853194952011,97.25860953330994,20.491276025772095,0.00015
14,0.1449054628610611,75.0,0.12141672521829605,96.38525247573853,20.525633096694946,0.00015
15,0.13755720853805542,100.0,0.08643625676631927,97.23435044288635,20.51641273498535,0.00015
16,0.13365121185779572,25.0,0.09328171610832214,96.99175357818604,20.546854972839355,0.00015
17,0.13745076954364777,50.0,0.07562252134084702,97.57399559020996,20.61701798439026,7.5e-05
18,0.10922515392303467,100.0,0.07725149393081665,97.6710319519043,20.42928385734558,7.5e-05
19,0.0989200621843338,100.0,0.07852806895971298,97.42843508720398,20.516363620758057,7.5e-05
20,0.09540756791830063,100.0,0.06114710867404938,98.15623760223389,20.565908432006836,7.5e-05
21,0.08945456147193909,100.0,0.05179744213819504,98.47161769866943,20.40467643737793,7.5e-05
22,0.08984089642763138,50.0,0.055678848177194595,98.25327396392822,20.405913829803467,7.5e-05
23,0.08642800897359848,100.0,0.046473562717437744,98.49587678909302,20.34962487220764,7.5e-05
24,0.08681701123714447,50.0,0.07656284421682358,97.71955609321594,20.462151050567627,7.5e-05
25,0.08557327091693878,75.0,0.08181626349687576,97.47695326805115,20.617867708206177,7.5e-05
26,0.07993783801794052,100.0,0.06402310729026794,98.03493618965149,20.44012713432312,7.5e-05
27,0.07745424658060074,100.0,0.05099381133913994,98.47161769866943,20.427865266799927,7.5e-05
28,0.08293800801038742,75.0,0.05366138368844986,98.22901487350464,20.449035167694092,7.5e-05
29,0.0774918794631958,50.0,0.06118330359458923,97.93789386749268,20.51476526260376,7.5e-05
30,0.07826615869998932,100.0,0.05047706887125969,98.54439496994019,20.592348098754883,3.75e-05
31,0.0643988847732544,75.0,0.0546904131770134,98.37457537651062,20.41378164291382,3.75e-05
32,0.06360819935798645,100.0,0.042730025947093964,98.61717820167542,20.484089612960815,3.75e-05
33,0.05865074694156647,100.0,0.04793274775147438,98.44735860824585,20.570861101150513,3.75e-05
34,0.058686964213848114,50.0,0.042131684720516205,98.78699779510498,20.48111581802368,3.75e-05
35,0.05933216214179993,100.0,0.045246269553899765,98.54439496994019,20.463896989822388,3.75e-05
36,0.05975441634654999,100.0,0.04302297905087471,98.641437292099,20.4174644947052,3.75e-05
37,0.05909254401922226,50.0,0.02898627519607544,99.0295946598053,20.468113660812378,3.75e-05
38,0.053060825914144516,75.0,0.032246120274066925,98.95681738853455,20.605369329452515,3.75e-05
39,0.05496162921190262,100.0,0.03970945253968239,98.81125688552856,20.475708484649658,3.75e-05
40,0.04835737496614456,50.0,0.04691265895962715,98.56865406036377,20.483389377593994,3.75e-05
41,0.04897429049015045,25.0,0.03893361985683441,98.85977506637573,20.572251796722412,3.75e-05
42,0.0506795197725296,75.0,0.036917220801115036,98.88403415679932,20.540735244750977,3.75e-05
43,0.052979908883571625,75.0,0.03555462509393692,98.93255829811096,20.587141513824463,3.75e-05
44,0.05119436979293823,75.0,0.03800031170248985,98.85977506637573,20.669565439224243,1.875e-05
45,0.04804733023047447,100.0,0.04286838322877884,98.68995547294617,20.586063385009766,1.875e-05
46,0.04543335735797882,100.0,0.03064124286174774,99.1508960723877,20.66350793838501,1.875e-05
47,0.04264938458800316,100.0,0.03024313785135746,99.07811880111694,20.538262128829956,1.875e-05
48,0.04451724886894226,75.0,0.03904591128230095,98.85977506637573,20.54408574104309,1.875e-05
49,0.041877515614032745,75.0,0.04187631979584694,98.88403415679932,20.45603895187378,1.875e-05
50,0.04338599741458893,25.0,0.033076416701078415,98.95681738853455,20.606132745742798,1.875e-05
