epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.9837722778320312,0.0,0.0,0.001
1,,87.12121248245239,0.460428386926651,85.97767949104309,18.454561233520508,0.001
2,0.8922150135040283,90.90909361839294,0.4388999938964844,87.57884502410889,18.809927225112915,0.001
3,0.34624385833740234,91.66666865348816,0.34475967288017273,90.00484943389893,18.565687656402588,0.001
4,0.27399611473083496,92.42424368858337,0.16444948315620422,94.90538835525513,18.34831213951111,0.001
5,0.2309889793395996,94.6969747543335,0.18287789821624756,94.63852643966675,18.19789958000183,0.001
6,0.21373490989208221,92.42424368858337,0.12917198240756989,95.94857096672058,18.47714877128601,0.001
7,0.1793454885482788,92.42424368858337,0.16539597511291504,94.8326051235199,18.432851314544678,0.001
8,0.18251588940620422,94.6969747543335,0.15314528346061707,95.09946703910828,18.32076382637024,0.001
9,0.16180863976478577,94.6969747543335,0.13742287456989288,95.85152864456177,18.505242347717285,0.001
10,0.15871134400367737,94.6969747543335,0.10347088426351547,96.57933115959167,18.50466752052307,0.001
11,0.13274842500686646,95.45454978942871,0.08780031651258469,97.11304903030396,18.255293369293213,0.001
12,0.14158941805362701,90.90909361839294,0.10749401897192001,96.67637348175049,18.264676332473755,0.001
13,0.131222665309906,96.21212482452393,0.09340623021125793,97.1615731716156,18.180230140686035,0.001
14,0.12457696348428726,94.6969747543335,0.0865526869893074,97.25860953330994,18.217052459716797,0.001
15,0.1188805028796196,96.21212482452393,0.085121288895607,97.282874584198,18.442042112350464,0.001
16,0.1190095767378807,94.6969747543335,0.06537527590990067,98.03493618965149,18.625909328460693,0.001
17,0.10739053040742874,88.6363685131073,0.08940526098012924,97.30713367462158,18.18112349510193,0.001
18,0.1169549897313118,99.24242496490479,0.0692758709192276,97.69529104232788,18.356903791427612,0.001
19,0.10427195578813553,96.21212482452393,0.07190459221601486,97.74381518363953,18.50722622871399,0.001
20,0.09897513687610626,99.24242496490479,0.08300963789224625,97.25860953330994,18.314277172088623,0.001
21,0.09714336693286896,96.21212482452393,0.08838731795549393,97.23435044288635,17.929871320724487,0.001
22,0.0904034748673439,94.6969747543335,0.07521967589855194,97.57399559020996,17.398115158081055,0.001
23,0.08855324238538742,100.0,0.043457381427288055,98.54439496994019,17.484768390655518,0.0005
24,0.0648324117064476,94.6969747543335,0.06305103749036789,98.08345437049866,17.765244483947754,0.0005
25,0.0718717873096466,96.21212482452393,0.0551735945045948,98.3988344669342,17.66376280784607,0.0005
26,0.06092388555407524,94.6969747543335,0.05467577651143074,98.32605719566345,17.736979484558105,0.0005
27,0.05857855826616287,98.48484992980957,0.04566248506307602,98.641437292099,17.82971215248108,0.0005
28,0.05551893264055252,98.48484992980957,0.05807897076010704,98.25327396392822,18.343200206756592,0.0005
29,0.05817597359418869,98.48484992980957,0.05520252510905266,98.2775330543518,18.449495315551758,0.0005
30,0.055620837956666946,98.48484992980957,0.054608285427093506,98.22901487350464,18.043112993240356,0.0005
31,0.05617635324597359,96.96969985961914,0.061737608164548874,98.05919528007507,18.36474299430847,0.0005
32,0.05434966832399368,97.72727489471436,0.05374816060066223,98.44735860824585,18.396214485168457,0.0005
33,0.05362401157617569,97.72727489471436,0.05909483879804611,98.0106770992279,18.372692346572876,0.0005
34,0.05185115337371826,98.48484992980957,0.04570350423455238,98.73847365379333,18.513794660568237,0.00025
35,0.04789922386407852,99.24242496490479,0.04699362441897392,98.47161769866943,18.183945178985596,0.00025
36,0.04240388050675392,99.24242496490479,0.043483585119247437,98.68995547294617,18.024954080581665,0.00025
37,0.04183737933635712,99.24242496490479,0.047857146710157394,98.59291315078735,18.030909776687622,0.00025
38,0.038026463240385056,100.0,0.03788166120648384,98.7627387046814,18.614623546600342,0.00025
39,0.035696420818567276,100.0,0.04013102874159813,98.68995547294617,18.801435708999634,0.00025
40,0.03841964527964592,100.0,0.036595504730939865,98.81125688552856,19.256287336349487,0.00025
41,0.033537521958351135,97.72727489471436,0.0414477176964283,98.66569638252258,18.829944372177124,0.00025
42,0.03595307841897011,97.72727489471436,0.059272829443216324,98.25327396392822,19.124542236328125,0.00025
43,0.03854934498667717,99.24242496490479,0.039910297840833664,98.7627387046814,18.1596200466156,0.00025
44,0.0398147851228714,98.48484992980957,0.03988572582602501,98.73847365379333,18.09665870666504,0.00025
45,0.037008628249168396,99.24242496490479,0.036886896938085556,98.90829920768738,17.92842197418213,0.00025
46,0.036485861986875534,98.48484992980957,0.03777584806084633,99.00533556938171,18.39835000038147,0.00025
47,0.035276055335998535,99.24242496490479,0.055178288370370865,98.47161769866943,18.220009326934814,0.00025
48,0.03330472111701965,95.45454978942871,0.043497875332832336,98.78699779510498,18.348751544952393,0.00025
49,0.03373178839683533,100.0,0.0393889956176281,98.90829920768738,19.397883653640747,0.00025
50,0.03371240571141243,98.48484992980957,0.04022454470396042,98.81125688552856,19.51535177230835,0.00025
