epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.848163604736328,0.0,0.0,0.01
1,,40.15151560306549,1.4720717668533325,58.0058217048645,20.911328315734863,0.01
2,2.4769256114959717,65.90909361839294,0.792184054851532,75.9825348854065,20.929425716400146,0.01
3,1.4665660858154297,67.42424368858337,0.5331115126609802,82.53275156021118,20.97886896133423,0.01
4,0.9729815721511841,75.75757503509521,0.40480872988700867,86.68122291564941,21.04558038711548,0.01
5,0.7384665608406067,79.54545617103577,0.33938878774642944,88.81610631942749,20.9276602268219,0.01
6,0.5952929258346558,81.81818723678589,0.29978588223457336,90.05337357521057,20.881216764450073,0.01
7,0.5067712664604187,87.87878751754761,0.2795809209346771,90.90247750282288,20.81386637687683,0.01
8,0.44585591554641724,81.0606062412262,0.28626328706741333,90.5143141746521,20.986307621002197,0.01
9,0.39142993092536926,87.87878751754761,0.26881885528564453,90.90247750282288,20.984700202941895,0.01
10,0.3727906048297882,90.15151858329773,0.24005316197872162,92.09122061729431,20.884644031524658,0.01
11,0.34006986021995544,84.84848737716675,0.2215975970029831,92.77049899101257,20.88090205192566,0.01
12,0.3165395259857178,91.66666865348816,0.2458881139755249,91.55749678611755,20.856719732284546,0.01
13,0.29458266496658325,88.6363685131073,0.2350204586982727,92.13973879814148,20.971959829330444,0.01
14,0.2862938344478607,92.42424368858337,0.19332878291606903,93.32848191261292,21.11646842956543,0.01
15,0.26192954182624817,92.42424368858337,0.19620127975940704,93.40125918388367,20.95183515548706,0.01
16,0.24660256505012512,92.42424368858337,0.1743294894695282,94.12906169891357,21.09720015525818,0.01
17,0.24006783962249756,93.93939971923828,0.17804363369941711,93.86220574378967,20.985145807266235,0.01
18,0.22545206546783447,95.45454978942871,0.1869911402463913,93.81368160247803,20.854968547821045,0.01
19,0.21713508665561676,95.45454978942871,0.15015804767608643,94.90538835525513,21.03319478034973,0.01
20,0.21056586503982544,93.93939971923828,0.15721885859966278,94.63852643966675,20.943947076797485,0.01
21,0.20471830666065216,92.42424368858337,0.1424049586057663,94.80834603309631,20.886115074157715,0.01
22,0.19670307636260986,97.72727489471436,0.12151049822568893,95.92430591583252,21.034109354019165,0.01
23,0.18799647688865662,95.45454978942871,0.15762022137641907,94.85686421394348,20.90294122695923,0.01
24,0.1830977201461792,94.6969747543335,0.1366836279630661,95.43910622596741,20.851297616958618,0.01
25,0.17755120992660522,93.93939971923828,0.12844528257846832,96.02134823799133,20.98884105682373,0.01
26,0.17435218393802643,96.21212482452393,0.12715387344360352,96.11839056015015,20.967393159866333,0.01
27,0.1659928262233734,93.93939971923828,0.12159398198127747,96.21542692184448,20.895095348358154,0.01
28,0.16332264244556427,94.6969747543335,0.1251276582479477,96.02134823799133,20.844828367233276,0.01
29,0.15967866778373718,97.72727489471436,0.11706087738275528,95.90004682540894,20.89742636680603,0.01
30,0.15327823162078857,96.96969985961914,0.08800447732210159,97.11304903030396,20.928947925567627,0.01
31,0.15434280037879944,90.90909361839294,0.1054937019944191,96.14264965057373,20.86574625968933,0.01
32,0.1446475386619568,96.96969985961914,0.09173015505075455,96.9189703464508,20.89205312728882,0.01
33,0.14159604907035828,92.42424368858337,0.09784947335720062,96.62784934043884,20.90398859977722,0.01
34,0.13651828467845917,96.21212482452393,0.10997799038887024,96.4337706565857,20.877821445465088,0.01
35,0.1320044994354248,92.42424368858337,0.1010294109582901,96.50654792785645,20.86257314682007,0.01
36,0.13513517379760742,90.90909361839294,0.07666386663913727,97.59825468063354,20.993141651153564,0.01
37,0.13142050802707672,97.72727489471436,0.08654259145259857,96.96749448776245,20.987350463867188,0.01
38,0.12561017274856567,98.48484992980957,0.09059613943099976,97.25860953330994,20.81859278678894,0.01
39,0.12591511011123657,97.72727489471436,0.07526731491088867,97.88937568664551,20.90573811531067,0.01
40,0.12455344945192337,93.93939971923828,0.09591306746006012,96.89471125602722,20.848602056503296,0.01
41,0.12075291574001312,98.48484992980957,0.07850620895624161,97.57399559020996,20.86631989479065,0.01
42,0.11509408801794052,100.0,0.08869089186191559,97.13731408119202,20.837929010391235,0.01
43,0.10755657404661179,97.72727489471436,0.07252770662307739,97.59825468063354,20.969215631484985,0.01
44,0.10889299213886261,97.72727489471436,0.08720690757036209,97.33139276504517,21.07482886314392,0.01
45,0.10786759853363037,97.72727489471436,0.07831112295389175,97.64677286148071,20.831095457077026,0.01
46,0.11108168214559555,95.45454978942871,0.0745176449418068,97.59825468063354,20.831384658813477,0.005
47,0.09873233735561371,97.72727489471436,0.08143742382526398,97.37991094589233,21.023130178451538,0.005
48,0.09837998449802399,94.6969747543335,0.07286249846220016,97.7923333644867,20.91908097267151,0.005
49,0.10139147192239761,100.0,0.07800683379173279,97.50121235847473,20.94180679321289,0.005
50,0.09490850567817688,94.6969747543335,0.08210241049528122,97.35565185546875,21.26015830039978,0.005
