epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
1,,0.0,2.7829971313476562,0.9765625,0.0,0.01
1,,42.424243688583374,1.4648735523223877,60.81998944282532,20.86954617500305,0.01
2,2.511568784713745,68.18181872367859,0.7588688135147095,77.07423567771912,20.976617097854614,0.01
3,1.4606894254684448,80.30303120613098,0.5184568166732788,82.8966498374939,20.956753492355347,0.01
4,0.95189368724823,83.33333730697632,0.40910375118255615,86.68122291564941,20.986047506332397,0.01
5,0.7235692739486694,87.87878751754761,0.3419322371482849,88.57350945472717,21.044371843338013,0.01
6,0.5824319124221802,82.5757622718811,0.2985345721244812,90.58709144592285,21.04747438430786,0.01
7,0.5020051002502441,83.33333730697632,0.269715279340744,90.95099568367004,21.074556827545166,0.01
8,0.43438029289245605,84.84848737716675,0.24434740841388702,91.65453910827637,20.83163809776306,0.01
9,0.38410547375679016,88.6363685131073,0.2441367506980896,91.33915305137634,20.967835664749146,0.01
10,0.3595584034919739,87.87878751754761,0.23504656553268433,92.28529930114746,20.870298862457275,0.01
11,0.34076327085494995,91.66666865348816,0.22484111785888672,92.21251606941223,21.040362119674683,0.01
12,0.30748340487480164,93.93939971923828,0.21117106080055237,92.40660071372986,20.9633047580719,0.01
13,0.29697954654693604,92.42424368858337,0.21553629636764526,92.81901717185974,20.91141128540039,0.01
14,0.27577489614486694,84.09091234207153,0.18607035279273987,93.44978332519531,20.96817183494568,0.01
15,0.25832366943359375,91.66666865348816,0.18672767281532288,93.76516342163086,20.971080780029297,0.01
16,0.2511902451515198,87.12121248245239,0.20051582157611847,93.52256059646606,20.950252294540405,0.01
17,0.23911991715431213,91.66666865348816,0.15262086689472198,94.51722502708435,20.82312273979187,0.01
18,0.22642600536346436,94.6969747543335,0.18061678111553192,93.66812109947205,20.95873761177063,0.01
19,0.21578672528266907,93.93939971923828,0.20638726651668549,93.18292140960693,19.16457986831665,0.01
20,0.21122142672538757,91.66666865348816,0.1644807755947113,94.37166452407837,15.548618078231812,0.01
21,0.2068934291601181,94.6969747543335,0.15048012137413025,94.97816562652588,15.518486738204956,0.01
22,0.19694584608078003,92.42424368858337,0.14367032051086426,95.22076845169067,15.56452226638794,0.01
23,0.1914394348859787,93.18181872367859,0.1419145166873932,95.46336531639099,15.619609355926514,0.01
24,0.18762719631195068,93.18181872367859,0.1577107459306717,94.85686421394348,15.473134994506836,0.01
25,0.18172818422317505,96.21212482452393,0.12792512774467468,95.70596814155579,15.453906297683716,0.01
26,0.168900266289711,93.18181872367859,0.15096087753772736,94.92964744567871,15.533337593078613,0.01
27,0.17160367965698242,96.96969985961914,0.12281974405050278,95.99708914756775,15.604513168334961,0.01
28,0.1665523201227188,93.18181872367859,0.10778921842575073,96.33672833442688,15.516873121261597,0.01
29,0.15541550517082214,93.93939971923828,0.12410508096218109,95.99708914756775,15.370692014694214,0.01
30,0.15232035517692566,93.93939971923828,0.10876606404781342,96.50654792785645,15.480809926986694,0.01
31,0.15118007361888885,94.6969747543335,0.09492943435907364,96.89471125602722,15.344675779342651,0.01
32,0.14699997007846832,95.45454978942871,0.11503191292285919,96.33672833442688,15.401005983352661,0.01
33,0.14377444982528687,92.42424368858337,0.1187782809138298,95.82726955413818,15.425309896469116,0.01
34,0.1417485773563385,96.21212482452393,0.12598741054534912,95.73022723197937,16.149392127990723,0.01
35,0.13245166838169098,92.42424368858337,0.11600611358880997,96.04560732841492,20.514660120010376,0.01
36,0.12710869312286377,96.96969985961914,0.08782100677490234,96.99175357818604,20.376400470733643,0.01
37,0.13271725177764893,92.42424368858337,0.0953599065542221,96.74915075302124,20.58650302886963,0.01
38,0.12187006324529648,94.6969747543335,0.10379022359848022,96.45802974700928,20.5164897441864,0.01
39,0.1281285285949707,96.96969985961914,0.09586097300052643,96.84619307518005,20.483607292175293,0.01
40,0.11768466234207153,96.21212482452393,0.10704559832811356,96.4337706565857,20.362270832061768,0.01
41,0.11475659906864166,96.96969985961914,0.07985443621873856,97.23435044288635,20.558566331863403,0.01
42,0.11145883053541183,96.21212482452393,0.08867619931697845,97.42843508720398,20.364807844161987,0.01
43,0.11409052461385727,95.45454978942871,0.10273439437150955,96.9189703464508,20.434563159942627,0.01
44,0.11890313774347305,96.21212482452393,0.08120172470808029,97.282874584198,20.480778694152832,0.01
45,0.11636870354413986,97.72727489471436,0.09561241418123245,96.87045216560364,20.494837522506714,0.01
46,0.10769083350896835,94.6969747543335,0.09011626243591309,96.87045216560364,20.457672119140625,0.01
47,0.11176664382219315,98.48484992980957,0.07275896519422531,97.59825468063354,20.42691946029663,0.01
48,0.10482750087976456,96.96969985961914,0.08366084843873978,97.45269417762756,20.50497341156006,0.01
49,0.10594461113214493,97.72727489471436,0.10804776102304459,96.57933115959167,20.37635350227356,0.01
50,0.10182997584342957,97.72727489471436,0.09479982405900955,97.08878993988037,20.493251085281372,0.01
